#chunkId,viewpointId,tileId,qualityId,distortion,bitrate
174,1,7,1,1.305,0.6324
174,1,7,2,0.9570000000000004,1.10612
174,1,8,0,1.5940000000000005,0.168296
174,1,8,1,1.305,0.265416
174,1,8,2,0.9570000000000004,0.531872
174,1,9,0,1.5940000000000005,0.175472
174,1,9,1,1.305,0.269616
174,1,9,2,0.9570000000000004,0.54264
174,1,10,0,1.5940000000000005,0.123232
174,1,10,1,1.305,0.194024
174,1,10,2,0.9570000000000004,0.381072
174,1,11,0,1.5940000000000005,0.167664
174,1,11,1,1.305,0.27596
174,1,11,2,0.9570000000000004,0.567488
174,1,12,0,1.5940000000000005,0.081808
174,1,12,1,1.305,0.13736
174,1,12,2,0.9570000000000004,0.275496
174,1,13,0,1.5940000000000005,0.14128
174,1,13,1,1.305,0.24836
174,1,13,2,0.9570000000000004,0.540568
174,1,14,0,1.5940000000000005,0.275848
174,1,14,1,1.305,0.441208
174,1,14,2,0.9570000000000004,0.868864
174,1,15,0,1.5940000000000005,0.198576
174,1,15,1,1.305,0.320224
174,1,15,2,0.9570000000000004,0.639656
174,1,16,0,1.5940000000000005,0.236416
174,1,16,1,1.305,0.383824
174,1,16,2,0.9570000000000004,0.777088
174,1,17,0,1.5940000000000005,0.241032
174,1,17,1,1.305,0.38588
174,1,17,2,0.9570000000000004,0.795624
174,1,18,0,1.5940000000000005,0.2092
174,1,18,1,1.305,0.407928
174,1,18,2,0.9570000000000004,0.938528
174,1,19,0,1.5940000000000005,0.334752
174,1,19,1,1.305,0.63936
174,1,19,2,0.9570000000000004,1.4054
174,1,20,0,1.5940000000000005,0.22044
174,1,20,1,1.305,0.350936
174,1,20,2,0.9570000000000004,0.714272
174,1,21,0,1.5940000000000005,0.20476
174,1,21,1,1.305,0.31476
174,1,21,2,0.9570000000000004,0.581952
174,1,22,0,1.5940000000000005,0.190704
174,1,22,1,1.305,0.30932
174,1,22,2,0.9570000000000004,0.620136
174,1,23,0,1.5940000000000005,0.163744
174,1,23,1,1.305,0.263904
174,1,23,2,0.9570000000000004,0.525416
174,2,0,0,1.5940000000000005,0.143136
174,2,0,1,1.305,0.239184
174,2,0,2,0.9570000000000004,0.538456
174,2,1,0,1.5940000000000005,0.107248
174,2,1,1,1.305,0.178776
174,2,1,2,0.9570000000000004,0.398864
174,2,2,0,1.5940000000000005,0.165224
174,2,2,1,1.305,0.263312
174,2,2,2,0.9570000000000004,0.538784
174,2,3,0,1.5940000000000005,0.558104
174,2,3,1,1.305,0.772704
174,2,3,2,0.9570000000000004,1.261616
174,2,4,0,1.5940000000000005,0.375544
174,2,4,1,1.305,0.551712
174,2,4,2,0.9570000000000004,0.989384
174,2,5,0,1.5940000000000005,0.135528
174,2,5,1,1.305,0.221096
174,2,5,2,0.9570000000000004,0.469136
174,2,6,0,1.5940000000000005,0.118464
174,2,6,1,1.305,0.190096
174,2,6,2,0.9570000000000004,0.410424
174,2,7,0,1.5940000000000005,0.133848
174,2,7,1,1.305,0.214024
174,2,7,2,0.9570000000000004,0.456824
174,2,8,0,1.5940000000000005,0.154632
174,2,8,1,1.305,0.24904
174,2,8,2,0.9570000000000004,0.523584
174,2,9,0,1.5940000000000005,0.564816
174,2,9,1,1.305,0.77252
174,2,9,2,0.9570000000000004,1.253376
174,2,10,0,1.5940000000000005,0.550216
174,2,10,1,1.305,0.824168
174,2,10,2,0.9570000000000004,1.462288
174,2,11,0,1.5940000000000005,0.205624
174,2,11,1,1.305,0.341264
174,2,11,2,0.9570000000000004,0.709216
174,2,12,0,1.5940000000000005,0.135712
174,2,12,1,1.305,0.236888
174,2,12,2,0.9570000000000004,0.539024
174,2,13,0,1.5940000000000005,0.135256
174,2,13,1,1.305,0.233976
174,2,13,2,0.9570000000000004,0.540848
174,2,14,0,1.5940000000000005,0.134672
174,2,14,1,1.305,0.230472
174,2,14,2,0.9570000000000004,0.50488
174,2,15,0,1.5940000000000005,0.134208
174,2,15,1,1.305,0.229256
174,2,15,2,0.9570000000000004,0.500976
174,2,16,0,1.5940000000000005,0.13036
174,2,16,1,1.305,0.221696
174,2,16,2,0.9570000000000004,0.472568
174,2,17,0,1.5940000000000005,0.1484
174,2,17,1,1.305,0.261192
174,2,17,2,0.9570000000000004,0.55092
174,2,18,0,1.5940000000000005,0.19704
174,2,18,1,1.305,0.408736
174,2,18,2,0.9570000000000004,0.977736
174,2,19,0,1.5940000000000005,0.1672
174,2,19,1,1.305,0.32708
174,2,19,2,0.9570000000000004,0.785768
174,2,20,0,1.5940000000000005,0.12392
174,2,20,1,1.305,0.198248
174,2,20,2,0.9570000000000004,0.403656
174,2,21,0,1.5940000000000005,0.122128
174,2,21,1,1.305,0.200304
174,2,21,2,0.9570000000000004,0.415976
174,2,22,0,1.5940000000000005,0.161904
174,2,22,1,1.305,0.286336
174,2,22,2,0.9570000000000004,0.627704
174,2,23,0,1.5940000000000005,0.419176
174,2,23,1,1.305,0.6248
174,2,23,2,0.9570000000000004,1.105896
175,0,0,0,1.578,0.159472
175,0,0,1,1.2950000000000008,0.24804
175,0,0,2,0.9510000000000002,0.482128
175,0,1,0,1.578,0.342864
175,0,1,1,1.2950000000000008,0.497864
175,0,1,2,0.9510000000000002,0.853592
175,0,2,0,1.578,0.11356
175,0,2,1,1.2950000000000008,0.164056
175,0,2,2,0.9510000000000002,0.307736
175,0,3,0,1.578,0.162912
175,0,3,1,1.2950000000000008,0.239088
175,0,3,2,0.9510000000000002,0.467568
175,0,4,0,1.578,0.137528
175,0,4,1,1.2950000000000008,0.212032
175,0,4,2,0.9510000000000002,0.432144
175,0,5,0,1.578,0.111432
175,0,5,1,1.2950000000000008,0.171752
175,0,5,2,0.9510000000000002,0.34128
175,0,6,0,1.578,0.1606
175,0,6,1,1.2950000000000008,0.248016
175,0,6,2,0.9510000000000002,0.480136
175,0,7,0,1.578,0.398504
175,0,7,1,1.2950000000000008,0.572352
175,0,7,2,0.9510000000000002,0.975168
175,0,8,0,1.578,0.195336
175,0,8,1,1.2950000000000008,0.294808
175,0,8,2,0.9510000000000002,0.544488
175,0,9,0,1.578,0.196816
175,0,9,1,1.2950000000000008,0.294024
175,0,9,2,0.9510000000000002,0.553608
175,0,10,0,1.578,0.148248
175,0,10,1,1.2950000000000008,0.224888
175,0,10,2,0.9510000000000002,0.440632
175,0,11,0,1.578,0.116704
175,0,11,1,1.2950000000000008,0.1748
175,0,11,2,0.9510000000000002,0.343096
175,0,12,0,1.578,0.211712
175,0,12,1,1.2950000000000008,0.385176
175,0,12,2,0.9510000000000002,0.815648
175,0,13,0,1.578,0.14848
175,0,13,1,1.2950000000000008,0.265816
175,0,13,2,0.9510000000000002,0.582336
175,0,14,0,1.578,0.123232
175,0,14,1,1.2950000000000008,0.19228
175,0,14,2,0.9510000000000002,0.380288
175,0,15,0,1.578,0.2122
175,0,15,1,1.2950000000000008,0.324672
175,0,15,2,0.9510000000000002,0.630904
175,0,16,0,1.578,0.352624
175,0,16,1,1.2950000000000008,0.576808
175,0,16,2,0.9510000000000002,1.127104
175,0,17,0,1.578,0.340544
175,0,17,1,1.2950000000000008,0.560656
175,0,17,2,0.9510000000000002,1.109352
175,0,18,0,1.578,0.262256
175,0,18,1,1.2950000000000008,0.478936
175,0,18,2,0.9510000000000002,1.057032
175,0,19,0,1.578,0.200808
175,0,19,1,1.2950000000000008,0.365888
175,0,19,2,0.9510000000000002,0.844048
175,0,20,0,1.578,0.131736
175,0,20,1,1.2950000000000008,0.193536
175,0,20,2,0.9510000000000002,0.369256
175,0,21,0,1.578,0.18992
175,0,21,1,1.2950000000000008,0.279592
175,0,21,2,0.9510000000000002,0.50956
175,0,22,0,1.578,0.30088
175,0,22,1,1.2950000000000008,0.48664
175,0,22,2,0.9510000000000002,0.977248
175,0,23,0,1.578,0.38044
175,0,23,1,1.2950000000000008,0.639424
175,0,23,2,0.9510000000000002,1.264848
175,1,0,0,1.578,0.296872
175,1,0,1,1.2950000000000008,0.44204
175,1,0,2,0.9510000000000002,0.780576
175,1,1,0,1.578,0.269624
175,1,1,1,1.2950000000000008,0.403016
175,1,1,2,0.9510000000000002,0.74452
175,1,2,0,1.578,0.138864
175,1,2,1,1.2950000000000008,0.216408
175,1,2,2,0.9510000000000002,0.420216
175,1,3,0,1.578,0.150624
175,1,3,1,1.2950000000000008,0.234032
175,1,3,2,0.9510000000000002,0.461352
175,1,4,0,1.578,0.115344
175,1,4,1,1.2950000000000008,0.182472
175,1,4,2,0.9510000000000002,0.340728
175,1,5,0,1.578,0.172928
175,1,5,1,1.2950000000000008,0.283072
175,1,5,2,0.9510000000000002,0.562864
175,1,6,0,1.578,0.41328
175,1,6,1,1.2950000000000008,0.595664
175,1,6,2,0.9510000000000002,1.049912
175,1,7,0,1.578,0.358928
175,1,7,1,1.2950000000000008,0.524584
175,1,7,2,0.9510000000000002,0.941448
175,1,8,0,1.578,0.173784
175,1,8,1,1.2950000000000008,0.277904
175,1,8,2,0.9510000000000002,0.547872
175,1,9,0,1.578,0.184928
175,1,9,1,1.2950000000000008,0.28224
175,1,9,2,0.9510000000000002,0.551952
175,1,10,0,1.578,0.126728
175,1,10,1,1.2950000000000008,0.20096
175,1,10,2,0.9510000000000002,0.3868
175,1,11,0,1.578,0.175368
175,1,11,1,1.2950000000000008,0.289032
175,1,11,2,0.9510000000000002,0.582424
175,1,12,0,1.578,0.087184
175,1,12,1,1.2950000000000008,0.142264
175,1,12,2,0.9510000000000002,0.28272
175,1,13,0,1.578,0.153032
175,1,13,1,1.2950000000000008,0.25928
175,1,13,2,0.9510000000000002,0.55628
175,1,14,0,1.578,0.285832
175,1,14,1,1.2950000000000008,0.449656
175,1,14,2,0.9510000000000002,0.881848
175,1,15,0,1.578,0.203552
175,1,15,1,1.2950000000000008,0.32652
175,1,15,2,0.9510000000000002,0.645864
175,1,16,0,1.578,0.247824
175,1,16,1,1.2950000000000008,0.407176
175,1,16,2,0.9510000000000002,0.820768
175,1,17,0,1.578,0.244424
175,1,17,1,1.2950000000000008,0.394312
175,1,17,2,0.9510000000000002,0.807824
175,1,18,0,1.578,0.216288
175,1,18,1,1.2950000000000008,0.41496
175,1,18,2,0.9510000000000002,0.940992
175,1,19,0,1.578,0.3532
175,1,19,1,1.2950000000000008,0.6554
175,1,19,2,0.9510000000000002,1.422848
175,1,20,0,1.578,0.2102
175,1,20,1,1.2950000000000008,0.349528
175,1,20,2,0.9510000000000002,0.702512
175,1,21,0,1.578,0.216112
175,1,21,1,1.2950000000000008,0.325512
175,1,21,2,0.9510000000000002,0.600968
175,1,22,0,1.578,0.197544
175,1,22,1,1.2950000000000008,0.316672
175,1,22,2,0.9510000000000002,0.629088
175,1,23,0,1.578,0.177112
175,1,23,1,1.2950000000000008,0.268784
175,1,23,2,0.9510000000000002,0.534216
175,2,0,0,1.578,0.140896
175,2,0,1,1.2950000000000008,0.240488
175,2,0,2,0.9510000000000002,0.56488
175,2,1,0,1.578,0.103
175,2,1,1,1.2950000000000008,0.175984
175,2,1,2,0.9510000000000002,0.40792
175,2,2,0,1.578,0.160296
175,2,2,1,1.2950000000000008,0.260272
175,2,2,2,0.9510000000000002,0.553536
175,2,3,0,1.578,0.12576
175,2,3,1,1.2950000000000008,0.21068
175,2,3,2,0.9510000000000002,0.468888
175,2,4,0,1.578,0.486512
175,2,4,1,1.2950000000000008,0.696312
175,2,4,2,0.9510000000000002,1.197448
175,2,5,0,1.578,0.217312
175,2,5,1,1.2950000000000008,0.325504
175,2,5,2,0.9510000000000002,0.619768
175,2,6,0,1.578,0.121416
175,2,6,1,1.2950000000000008,0.202232
175,2,6,2,0.9510000000000002,0.448216
175,2,7,0,1.578,0.110392
175,2,7,1,1.2950000000000008,0.183912
175,2,7,2,0.9510000000000002,0.413776
175,2,8,0,1.578,0.13812
175,2,8,1,1.2950000000000008,0.230952
175,2,8,2,0.9510000000000002,0.506272
175,2,9,0,1.578,0.116392
175,2,9,1,1.2950000000000008,0.196184
175,2,9,2,0.9510000000000002,0.426216
175,2,10,0,1.578,0.851344
175,2,10,1,1.2950000000000008,1.201256
175,2,10,2,0.9510000000000002,1.9916
175,2,11,0,1.578,0.406368
175,2,11,1,1.2950000000000008,0.587704
175,2,11,2,0.9510000000000002,1.055032
175,2,12,0,1.578,0.120792
175,2,12,1,1.2950000000000008,0.217912
175,2,12,2,0.9510000000000002,0.529952
175,2,13,0,1.578,0.12552
175,2,13,1,1.2950000000000008,0.223744
175,2,13,2,0.9510000000000002,0.534776
175,2,14,0,1.578,0.137208
175,2,14,1,1.2950000000000008,0.235048
175,2,14,2,0.9510000000000002,0.531544
175,2,15,0,1.578,0.14144
175,2,15,1,1.2950000000000008,0.2494
175,2,15,2,0.9510000000000002,0.560848
175,2,16,0,1.578,0.132936
175,2,16,1,1.2950000000000008,0.229496
175,2,16,2,0.9510000000000002,0.497784
175,2,17,0,1.578,0.134936
175,2,17,1,1.2950000000000008,0.241248
175,2,17,2,0.9510000000000002,0.527856
175,2,18,0,1.578,0.180056
175,2,18,1,1.2950000000000008,0.360904
175,2,18,2,0.9510000000000002,0.896056
175,2,19,0,1.578,0.144928
175,2,19,1,1.2950000000000008,0.291808
175,2,19,2,0.9510000000000002,0.726128
175,2,20,0,1.578,0.112952
175,2,20,1,1.2950000000000008,0.189776
175,2,20,2,0.9510000000000002,0.406288
175,2,21,0,1.578,0.116656
175,2,21,1,1.2950000000000008,0.198816
175,2,21,2,0.9510000000000002,0.42976
175,2,22,0,1.578,0.185152
175,2,22,1,1.2950000000000008,0.324776
175,2,22,2,0.9510000000000002,0.699
175,2,23,0,1.578,0.349416
175,2,23,1,1.2950000000000008,0.534168
175,2,23,2,0.9510000000000002,0.9804
176,0,0,0,1.572,0.1598
176,0,0,1,1.298000000000001,0.253488
176,0,0,2,0.9469999999999995,0.507608
176,0,1,0,1.572,0.360832
176,0,1,1,1.298000000000001,0.51428
176,0,1,2,0.9469999999999995,0.902336
176,0,2,0,1.572,0.114272
176,0,2,1,1.298000000000001,0.169248
176,0,2,2,0.9469999999999995,0.319288
176,0,3,0,1.572,0.166768
176,0,3,1,1.298000000000001,0.246104
176,0,3,2,0.9469999999999995,0.487192
176,0,4,0,1.572,0.140048
176,0,4,1,1.298000000000001,0.21668
176,0,4,2,0.9469999999999995,0.441632
176,0,5,0,1.572,0.115656
176,0,5,1,1.298000000000001,0.17468
176,0,5,2,0.9469999999999995,0.35492
176,0,6,0,1.572,0.160488
176,0,6,1,1.298000000000001,0.250264
176,0,6,2,0.9469999999999995,0.50532
176,0,7,0,1.572,0.340408
176,0,7,1,1.298000000000001,0.504136
176,0,7,2,0.9469999999999995,0.907752
176,0,8,0,1.572,0.199968
176,0,8,1,1.298000000000001,0.306152
176,0,8,2,0.9469999999999995,0.579432
176,0,9,0,1.572,0.198376
176,0,9,1,1.298000000000001,0.294184
176,0,9,2,0.9469999999999995,0.569872
176,0,10,0,1.572,0.14824
176,0,10,1,1.298000000000001,0.226168
176,0,10,2,0.9469999999999995,0.454048
176,0,11,0,1.572,0.118344
176,0,11,1,1.298000000000001,0.1782
176,0,11,2,0.9469999999999995,0.360088
176,0,12,0,1.572,0.219288
176,0,12,1,1.298000000000001,0.392912
176,0,12,2,0.9469999999999995,0.852816
176,0,13,0,1.572,0.156608
176,0,13,1,1.298000000000001,0.271752
176,0,13,2,0.9469999999999995,0.612632
176,0,14,0,1.572,0.125944
176,0,14,1,1.298000000000001,0.191512
176,0,14,2,0.9469999999999995,0.397592
176,0,15,0,1.572,0.214568
176,0,15,1,1.298000000000001,0.33272
176,0,15,2,0.9469999999999995,0.660792
176,0,16,0,1.572,0.363528
176,0,16,1,1.298000000000001,0.596024
176,0,16,2,0.9469999999999995,1.171224
176,0,17,0,1.572,0.349608
176,0,17,1,1.298000000000001,0.57648
176,0,17,2,0.9469999999999995,1.155728
176,0,18,0,1.572,0.275432
176,0,18,1,1.298000000000001,0.496576
176,0,18,2,0.9469999999999995,1.10708
176,0,19,0,1.572,0.204792
176,0,19,1,1.298000000000001,0.380264
176,0,19,2,0.9469999999999995,0.890616
176,0,20,0,1.572,0.12932
176,0,20,1,1.298000000000001,0.191648
176,0,20,2,0.9469999999999995,0.376048
176,0,21,0,1.572,0.179184
176,0,21,1,1.298000000000001,0.271752
176,0,21,2,0.9469999999999995,0.516528
176,0,22,0,1.572,0.307088
176,0,22,1,1.298000000000001,0.498384
176,0,22,2,0.9469999999999995,1.00796
176,0,23,0,1.572,0.392728
176,0,23,1,1.298000000000001,0.644608
176,0,23,2,0.9469999999999995,1.315992
176,1,0,0,1.572,0.292552
176,1,0,1,1.298000000000001,0.429616
176,1,0,2,0.9469999999999995,0.760952
176,1,1,0,1.572,0.251472
176,1,1,1,1.298000000000001,0.378752
176,1,1,2,0.9469999999999995,0.708968
176,1,2,0,1.572,0.140192
176,1,2,1,1.298000000000001,0.221504
176,1,2,2,0.9469999999999995,0.43132
176,1,3,0,1.572,0.153088
176,1,3,1,1.298000000000001,0.23596
176,1,3,2,0.9469999999999995,0.466464
176,1,4,0,1.572,0.116368
176,1,4,1,1.298000000000001,0.184288
176,1,4,2,0.9469999999999995,0.347576
176,1,5,0,1.572,0.17512
176,1,5,1,1.298000000000001,0.283408
176,1,5,2,0.9469999999999995,0.571192
176,1,6,0,1.572,0.41572
176,1,6,1,1.298000000000001,0.597408
176,1,6,2,0.9469999999999995,1.042928
176,1,7,0,1.572,0.309176
176,1,7,1,1.298000000000001,0.456336
176,1,7,2,0.9469999999999995,0.840096
176,1,8,0,1.572,0.178024
176,1,8,1,1.298000000000001,0.280504
176,1,8,2,0.9469999999999995,0.55712
176,1,9,0,1.572,0.183712
176,1,9,1,1.298000000000001,0.282752
176,1,9,2,0.9469999999999995,0.55856
176,1,10,0,1.572,0.129272
176,1,10,1,1.298000000000001,0.199824
176,1,10,2,0.9469999999999995,0.387632
176,1,11,0,1.572,0.177528
176,1,11,1,1.298000000000001,0.288432
176,1,11,2,0.9469999999999995,0.594864
176,1,12,0,1.572,0.085184
176,1,12,1,1.298000000000001,0.141824
176,1,12,2,0.9469999999999995,0.286912
176,1,13,0,1.572,0.150376
176,1,13,1,1.298000000000001,0.265872
176,1,13,2,0.9469999999999995,0.562
176,1,14,0,1.572,0.285512
176,1,14,1,1.298000000000001,0.454504
176,1,14,2,0.9469999999999995,0.887568
176,1,15,0,1.572,0.2058
176,1,15,1,1.298000000000001,0.328752
176,1,15,2,0.9469999999999995,0.65324
176,1,16,0,1.572,0.255528
176,1,16,1,1.298000000000001,0.414088
176,1,16,2,0.9469999999999995,0.832304
176,1,17,0,1.572,0.251056
176,1,17,1,1.298000000000001,0.403096
176,1,17,2,0.9469999999999995,0.830912
176,1,18,0,1.572,0.220424
176,1,18,1,1.298000000000001,0.426864
176,1,18,2,0.9469999999999995,0.964176
176,1,19,0,1.572,0.364168
176,1,19,1,1.298000000000001,0.679824
176,1,19,2,0.9469999999999995,1.46268
176,1,20,0,1.572,0.200496
176,1,20,1,1.298000000000001,0.329912
176,1,20,2,0.9469999999999995,0.683472
176,1,21,0,1.572,0.18124
176,1,21,1,1.298000000000001,0.280632
176,1,21,2,0.9469999999999995,0.539584
176,1,22,0,1.572,0.20268
176,1,22,1,1.298000000000001,0.32412
176,1,22,2,0.9469999999999995,0.643328
176,1,23,0,1.572,0.180848
176,1,23,1,1.298000000000001,0.275736
176,1,23,2,0.9469999999999995,0.5514
176,2,0,0,1.572,0.163032
176,2,0,1,1.298000000000001,0.273264
176,2,0,2,0.9469999999999995,0.591592
176,2,1,0,1.572,0.115272
176,2,1,1,1.298000000000001,0.19068
176,2,1,2,0.9469999999999995,0.41624
176,2,2,0,1.572,0.186312
176,2,2,1,1.298000000000001,0.290192
176,2,2,2,0.9469999999999995,0.58796
176,2,3,0,1.572,0.151632
176,2,3,1,1.298000000000001,0.245736
176,2,3,2,0.9469999999999995,0.50928
176,2,4,0,1.572,0.33544
176,2,4,1,1.298000000000001,0.501216
176,2,4,2,0.9469999999999995,0.888792
176,2,5,0,1.572,0.227776
176,2,5,1,1.298000000000001,0.346616
176,2,5,2,0.9469999999999995,0.642848
176,2,6,0,1.572,0.131352
176,2,6,1,1.298000000000001,0.21288
176,2,6,2,0.9469999999999995,0.44672
176,2,7,0,1.572,0.121952
176,2,7,1,1.298000000000001,0.198736
176,2,7,2,0.9469999999999995,0.41092
176,2,8,0,1.572,0.172136
176,2,8,1,1.298000000000001,0.274512
176,2,8,2,0.9469999999999995,0.553864
176,2,9,0,1.572,0.137096
176,2,9,1,1.298000000000001,0.222744
176,2,9,2,0.9469999999999995,0.45088
176,2,10,0,1.572,0.773672
176,2,10,1,1.298000000000001,1.092832
176,2,10,2,0.9469999999999995,1.81128
176,2,11,0,1.572,0.462584
176,2,11,1,1.298000000000001,0.672488
176,2,11,2,0.9469999999999995,1.159472
176,2,12,0,1.572,0.147232
176,2,12,1,1.298000000000001,0.249976
176,2,12,2,0.9469999999999995,0.563512
176,2,13,0,1.572,0.14632
176,2,13,1,1.298000000000001,0.248368
176,2,13,2,0.9469999999999995,0.55456
176,2,14,0,1.572,0.15584
176,2,14,1,1.298000000000001,0.259736
176,2,14,2,0.9469999999999995,0.552816
176,2,15,0,1.572,0.161512
176,2,15,1,1.298000000000001,0.269072
176,2,15,2,0.9469999999999995,0.563928
176,2,16,0,1.572,0.152048
176,2,16,1,1.298000000000001,0.24808
176,2,16,2,0.9469999999999995,0.504344
176,2,17,0,1.572,0.152256
176,2,17,1,1.298000000000001,0.252424
176,2,17,2,0.9469999999999995,0.522608
176,2,18,0,1.572,0.223368
176,2,18,1,1.298000000000001,0.438304
176,2,18,2,0.9469999999999995,1.001112
176,2,19,0,1.572,0.177848
176,2,19,1,1.298000000000001,0.33744
176,2,19,2,0.9469999999999995,0.781568
176,2,20,0,1.572,0.132408
176,2,20,1,1.298000000000001,0.212392
176,2,20,2,0.9469999999999995,0.422048
176,2,21,0,1.572,0.135968
176,2,21,1,1.298000000000001,0.223624
176,2,21,2,0.9469999999999995,0.45272
176,2,22,0,1.572,0.208944
176,2,22,1,1.298000000000001,0.345192
176,2,22,2,0.9469999999999995,0.698104
176,2,23,0,1.572,0.230696
176,2,23,1,1.298000000000001,0.36736
176,2,23,2,0.9469999999999995,0.709416
177,0,0,0,1.559,0.159248
177,0,0,1,1.2830000000000004,0.249504
177,0,0,2,0.9439999999999994,0.485656
177,0,1,0,1.559,0.353104
177,0,1,1,1.2830000000000004,0.510016
177,0,1,2,0.9439999999999994,0.87704
177,0,2,0,1.559,0.110872
177,0,2,1,1.2830000000000004,0.163232
177,0,2,2,0.9439999999999994,0.30496
177,0,3,0,1.559,0.165472
177,0,3,1,1.2830000000000004,0.242808
177,0,3,2,0.9439999999999994,0.471264
177,0,4,0,1.559,0.138824
177,0,4,1,1.2830000000000004,0.209152
177,0,4,2,0.9439999999999994,0.426656
177,0,5,0,1.559,0.114496
177,0,5,1,1.2830000000000004,0.172808
177,0,5,2,0.9439999999999994,0.344872
177,0,6,0,1.559,0.164816
177,0,6,1,1.2830000000000004,0.2444
177,0,6,2,0.9439999999999994,0.479232
177,0,7,0,1.559,0.308432
177,0,7,1,1.2830000000000004,0.450568
177,0,7,2,0.9439999999999994,0.82004
177,0,8,0,1.559,0.19952
177,0,8,1,1.2830000000000004,0.298584
177,0,8,2,0.9439999999999994,0.558592
177,0,9,0,1.559,0.197328
177,0,9,1,1.2830000000000004,0.288344
177,0,9,2,0.9439999999999994,0.550064
177,0,10,0,1.559,0.147208
177,0,10,1,1.2830000000000004,0.220904
177,0,10,2,0.9439999999999994,0.4338
177,0,11,0,1.559,0.116632
177,0,11,1,1.2830000000000004,0.17424
177,0,11,2,0.9439999999999994,0.341208
177,0,12,0,1.559,0.218408
177,0,12,1,1.2830000000000004,0.390872
177,0,12,2,0.9439999999999994,0.829776
177,0,13,0,1.559,0.15672
177,0,13,1,1.2830000000000004,0.26912
177,0,13,2,0.9439999999999994,0.589768
177,0,14,0,1.559,0.124992
177,0,14,1,1.2830000000000004,0.191936
177,0,14,2,0.9439999999999994,0.379248
177,0,15,0,1.559,0.214328
177,0,15,1,1.2830000000000004,0.32536
177,0,15,2,0.9439999999999994,0.634088
177,0,16,0,1.559,0.355296
177,0,16,1,1.2830000000000004,0.58128
177,0,16,2,0.9439999999999994,1.140888
177,0,17,0,1.559,0.345288
177,0,17,1,1.2830000000000004,0.5616
177,0,17,2,0.9439999999999994,1.123176
177,0,18,0,1.559,0.269512
177,0,18,1,1.2830000000000004,0.486176
177,0,18,2,0.9439999999999994,1.064784
177,0,19,0,1.559,0.20516
177,0,19,1,1.2830000000000004,0.377008
177,0,19,2,0.9439999999999994,0.868408
177,0,20,0,1.559,0.127504
177,0,20,1,1.2830000000000004,0.18908
177,0,20,2,0.9439999999999994,0.36292
177,0,21,0,1.559,0.175696
177,0,21,1,1.2830000000000004,0.263848
177,0,21,2,0.9439999999999994,0.495128
177,0,22,0,1.559,0.307176
177,0,22,1,1.2830000000000004,0.496848
177,0,22,2,0.9439999999999994,0.989448
177,0,23,0,1.559,0.3866
177,0,23,1,1.2830000000000004,0.636416
177,0,23,2,0.9439999999999994,1.288784
177,1,0,0,1.559,0.276144
177,1,0,1,1.2830000000000004,0.408
177,1,0,2,0.9439999999999994,0.734864
177,1,1,0,1.559,0.23804
177,1,1,1,1.2830000000000004,0.36452
177,1,1,2,0.9439999999999994,0.701232
177,1,2,0,1.559,0.141848
177,1,2,1,1.2830000000000004,0.220864
177,1,2,2,0.9439999999999994,0.434904
177,1,3,0,1.559,0.158856
177,1,3,1,1.2830000000000004,0.240712
177,1,3,2,0.9439999999999994,0.477072
177,1,4,0,1.559,0.123568
177,1,4,1,1.2830000000000004,0.191
177,1,4,2,0.9439999999999994,0.3638
177,1,5,0,1.559,0.182112
177,1,5,1,1.2830000000000004,0.289608
177,1,5,2,0.9439999999999994,0.577896
177,1,6,0,1.559,0.425216
177,1,6,1,1.2830000000000004,0.611472
177,1,6,2,0.9439999999999994,1.081048
177,1,7,0,1.559,0.262944
177,1,7,1,1.2830000000000004,0.402064
177,1,7,2,0.9439999999999994,0.766008
177,1,8,0,1.559,0.18384
177,1,8,1,1.2830000000000004,0.288048
177,1,8,2,0.9439999999999994,0.560728
177,1,9,0,1.559,0.187928
177,1,9,1,1.2830000000000004,0.290536
177,1,9,2,0.9439999999999994,0.565664
177,1,10,0,1.559,0.136472
177,1,10,1,1.2830000000000004,0.207488
177,1,10,2,0.9439999999999994,0.399448
177,1,11,0,1.559,0.18568
177,1,11,1,1.2830000000000004,0.298768
177,1,11,2,0.9439999999999994,0.60488
177,1,12,0,1.559,0.089776
177,1,12,1,1.2830000000000004,0.14884
177,1,12,2,0.9439999999999994,0.290744
177,1,13,0,1.559,0.16128
177,1,13,1,1.2830000000000004,0.26792
177,1,13,2,0.9439999999999994,0.584984
177,1,14,0,1.559,0.296832
177,1,14,1,1.2830000000000004,0.465912
177,1,14,2,0.9439999999999994,0.90708
177,1,15,0,1.559,0.211392
177,1,15,1,1.2830000000000004,0.330928
177,1,15,2,0.9439999999999994,0.665112
177,1,16,0,1.559,0.263728
177,1,16,1,1.2830000000000004,0.42076
177,1,16,2,0.9439999999999994,0.85424
177,1,17,0,1.559,0.257152
177,1,17,1,1.2830000000000004,0.406568
177,1,17,2,0.9439999999999994,0.840216
177,1,18,0,1.559,0.232904
177,1,18,1,1.2830000000000004,0.435072
177,1,18,2,0.9439999999999994,0.971696
177,1,19,0,1.559,0.381832
177,1,19,1,1.2830000000000004,0.695008
177,1,19,2,0.9439999999999994,1.47772
177,1,20,0,1.559,0.209632
177,1,20,1,1.2830000000000004,0.338296
177,1,20,2,0.9439999999999994,0.694064
177,1,21,0,1.559,0.180784
177,1,21,1,1.2830000000000004,0.279984
