#chunkId,viewpointId,tileId,qualityId,distortion,bitrate
57,1,3,1,1.248,1.68232
57,1,3,2,0.9130000000000001,3.37436
57,1,4,0,1.516,0.919072
57,1,4,1,1.248,1.434232
57,1,4,2,0.9130000000000001,2.747896
57,1,5,0,1.516,0.90032
57,1,5,1,1.248,1.4544
57,1,5,2,0.9130000000000001,2.961208
57,2,0,0,1.516,0.634288
57,2,0,1,1.248,0.976856
57,2,0,2,0.9130000000000001,1.93292
57,2,1,0,1.516,0.739216
57,2,1,1,1.248,1.138288
57,2,1,2,0.9130000000000001,2.271992
57,2,2,0,1.516,1.182864
57,2,2,1,1.248,1.866392
57,2,2,2,0.9130000000000001,3.492568
57,2,3,0,1.516,0.96288
57,2,3,1,1.248,1.722912
57,2,3,2,0.9130000000000001,3.632792
57,2,4,0,1.516,0.70628
57,2,4,1,1.248,1.078768
57,2,4,2,0.9130000000000001,2.013232
57,2,5,0,1.516,0.823
57,2,5,1,1.248,1.305064
57,2,5,2,0.9130000000000001,2.708104
58,0,0,0,1.5090000000000001,0.88008
58,0,0,1,1.242,1.325816
58,0,0,2,0.916,2.68628
58,0,1,0,1.5090000000000001,0.674216
58,0,1,1,1.242,1.008224
58,0,1,2,0.916,1.913408
58,0,2,0,1.5090000000000001,0.513512
58,0,2,1,1.242,0.771216
58,0,2,2,0.916,1.381224
58,0,3,0,1.5090000000000001,0.8888
58,0,3,1,1.242,1.582456
58,0,3,2,0.916,3.418696
58,0,4,0,1.5090000000000001,0.647384
58,0,4,1,1.242,0.975352
58,0,4,2,0.916,1.806664
58,0,5,0,1.5090000000000001,1.44464
58,0,5,1,1.242,2.41544
58,0,5,2,0.916,4.715224
58,1,0,0,1.5090000000000001,0.997512
58,1,0,1,1.242,1.55408
58,1,0,2,0.916,3.085432
58,1,1,0,1.5090000000000001,0.671264
58,1,1,1,1.242,1.021336
58,1,1,2,0.916,1.986672
58,1,2,0,1.5090000000000001,0.60424
58,1,2,1,1.242,0.902816
58,1,2,2,0.916,1.700896
58,1,3,0,1.5090000000000001,0.937016
58,1,3,1,1.242,1.665248
58,1,3,2,0.916,3.341384
58,1,4,0,1.5090000000000001,0.908816
58,1,4,1,1.242,1.41952
58,1,4,2,0.916,2.72324
58,1,5,0,1.5090000000000001,0.890776
58,1,5,1,1.242,1.453936
58,1,5,2,0.916,2.947176
58,2,0,0,1.5090000000000001,0.629136
58,2,0,1,1.242,0.958368
58,2,0,2,0.916,1.884752
58,2,1,0,1.5090000000000001,0.728016
58,2,1,1,1.242,1.122216
58,2,1,2,0.916,2.204008
58,2,2,0,1.5090000000000001,1.163072
58,2,2,1,1.242,1.83504
58,2,2,2,0.916,3.393936
58,2,3,0,1.5090000000000001,0.946184
58,2,3,1,1.242,1.698752
58,2,3,2,0.916,3.538624
58,2,4,0,1.5090000000000001,0.705784
58,2,4,1,1.242,1.05764
58,2,4,2,0.916,1.962888
58,2,5,0,1.5090000000000001,0.815888
58,2,5,1,1.242,1.27488
58,2,5,2,0.916,2.60736
59,0,0,0,1.5009999999999997,0.825528
59,0,0,1,1.236,1.238784
59,0,0,2,0.91,2.575808
59,0,1,0,1.5009999999999997,0.673816
59,0,1,1,1.236,0.980904
59,0,1,2,0.91,1.868672
59,0,2,0,1.5009999999999997,0.507456
59,0,2,1,1.236,0.7528
59,0,2,2,0.91,1.361464
59,0,3,0,1.5009999999999997,0.903024
59,0,3,1,1.236,1.586208
59,0,3,2,0.91,3.437232
59,0,4,0,1.5009999999999997,0.63848
59,0,4,1,1.236,0.958112
59,0,4,2,0.91,1.787744
59,0,5,0,1.5009999999999997,1.452288
59,0,5,1,1.236,2.405864
59,0,5,2,0.91,4.702584
59,1,0,0,1.5009999999999997,0.991976
59,1,0,1,1.236,1.566216
59,1,0,2,0.91,3.142112
59,1,1,0,1.5009999999999997,0.679712
59,1,1,1,1.236,1.032832
59,1,1,2,0.91,2.042056
59,1,2,0,1.5009999999999997,0.608712
59,1,2,1,1.236,0.912488
59,1,2,2,0.91,1.735888
59,1,3,0,1.5009999999999997,0.935824
59,1,3,1,1.236,1.691856
59,1,3,2,0.91,3.416072
59,1,4,0,1.5009999999999997,0.916616
59,1,4,1,1.236,1.427664
59,1,4,2,0.91,2.76884
59,1,5,0,1.5009999999999997,0.905984
59,1,5,1,1.236,1.45276
59,1,5,2,0.91,2.967312
59,2,0,0,1.5009999999999997,0.643128
59,2,0,1,1.236,0.995464
59,2,0,2,0.91,1.976888
59,2,1,0,1.5009999999999997,0.743992
59,2,1,1,1.236,1.16176
59,2,1,2,0.91,2.336696
59,2,2,0,1.5009999999999997,1.179048
59,2,2,1,1.236,1.877864
59,2,2,2,0.91,3.528368
59,2,3,0,1.5009999999999997,0.95508
59,2,3,1,1.236,1.764264
59,2,3,2,0.91,3.684552
59,2,4,0,1.5009999999999997,0.716712
59,2,4,1,1.236,1.08452
59,2,4,2,0.91,2.038216
59,2,5,0,1.5009999999999997,0.830424
59,2,5,1,1.236,1.323536
59,2,5,2,0.91,2.749336
60,0,0,0,1.5039999999999998,0.845816
60,0,0,1,1.234,1.28232
60,0,0,2,0.9089999999999999,2.702816
60,0,1,0,1.5039999999999998,0.68208
60,0,1,1,1.234,1.007488
60,0,1,2,0.9089999999999999,1.956792
60,0,2,0,1.5039999999999998,0.52252
60,0,2,1,1.234,0.766832
60,0,2,2,0.9089999999999999,1.415688
60,0,3,0,1.5039999999999998,0.905408
60,0,3,1,1.234,1.628896
60,0,3,2,0.9089999999999999,3.503728
60,0,4,0,1.5039999999999998,0.650976
60,0,4,1,1.234,0.987232
60,0,4,2,0.9089999999999999,1.853344
60,0,5,0,1.5039999999999998,1.463232
60,0,5,1,1.234,2.439664
60,0,5,2,0.9089999999999999,4.771088
60,1,0,0,1.5039999999999998,1.015192
60,1,0,1,1.234,1.562112
60,1,0,2,0.9089999999999999,3.145408
60,1,1,0,1.5039999999999998,0.670192
60,1,1,1,1.234,1.02116
60,1,1,2,0.9089999999999999,2.045784
60,1,2,0,1.5039999999999998,0.593776
60,1,2,1,1.234,0.902264
60,1,2,2,0.9089999999999999,1.740864
60,1,3,0,1.5039999999999998,0.936536
60,1,3,1,1.234,1.667736
60,1,3,2,0.9089999999999999,3.383584
60,1,4,0,1.5039999999999998,0.901544
60,1,4,1,1.234,1.403744
60,1,4,2,0.9089999999999999,2.73592
60,1,5,0,1.5039999999999998,0.894712
60,1,5,1,1.234,1.44716
60,1,5,2,0.9089999999999999,2.99428
60,2,0,0,1.5039999999999998,0.643232
60,2,0,1,1.234,0.97008
60,2,0,2,0.9089999999999999,1.943456
60,2,1,0,1.5039999999999998,0.740312
60,2,1,1,1.234,1.122728
60,2,1,2,0.9089999999999999,2.275952
60,2,2,0,1.5039999999999998,1.142168
60,2,2,1,1.234,1.806768
60,2,2,2,0.9089999999999999,3.43172
60,2,3,0,1.5039999999999998,0.96792
60,2,3,1,1.234,1.73152
60,2,3,2,0.9089999999999999,3.651152
60,2,4,0,1.5039999999999998,0.712144
60,2,4,1,1.234,1.04796
60,2,4,2,0.9089999999999999,1.998912
60,2,5,0,1.5039999999999998,0.814104
60,2,5,1,1.234,1.275016
60,2,5,2,0.9089999999999999,2.66176
61,0,0,0,1.502,0.808624
61,0,0,1,1.228,1.234416
61,0,0,2,0.9050000000000001,2.593824
61,0,1,0,1.502,0.673248
61,0,1,1,1.228,0.989488
61,0,1,2,0.9050000000000001,1.92232
61,0,2,0,1.502,0.50404
61,0,2,1,1.228,0.765896
61,0,2,2,0.9050000000000001,1.403664
61,0,3,0,1.502,0.896328
61,0,3,1,1.228,1.623648
61,0,3,2,0.9050000000000001,3.500056
61,0,4,0,1.502,0.641928
61,0,4,1,1.228,0.97648
61,0,4,2,0.9050000000000001,1.835728
61,0,5,0,1.502,1.45128
61,0,5,1,1.228,2.39764
61,0,5,2,0.9050000000000001,4.736432
61,1,0,0,1.502,1.028024
61,1,0,1,1.228,1.581672
61,1,0,2,0.9050000000000001,3.223056
61,1,1,0,1.502,0.673064
61,1,1,1,1.228,1.02056
61,1,1,2,0.9050000000000001,2.040936
61,1,2,0,1.502,0.599712
61,1,2,1,1.228,0.90768
61,1,2,2,0.9050000000000001,1.74212
61,1,3,0,1.502,0.93716
61,1,3,1,1.228,1.667712
61,1,3,2,0.9050000000000001,3.441008
61,1,4,0,1.502,0.913672
61,1,4,1,1.228,1.408736
61,1,4,2,0.9050000000000001,2.7894
61,1,5,0,1.502,0.893336
61,1,5,1,1.228,1.445032
61,1,5,2,0.9050000000000001,2.985536
61,2,0,0,1.502,0.642256
61,2,0,1,1.228,0.987256
61,2,0,2,0.9050000000000001,2.010888
61,2,1,0,1.502,0.738904
61,2,1,1,1.228,1.14796
61,2,1,2,0.9050000000000001,2.357352
61,2,2,0,1.502,1.135128
61,2,2,1,1.228,1.812824
61,2,2,2,0.9050000000000001,3.504568
61,2,3,0,1.502,0.964744
61,2,3,1,1.228,1.74248
61,2,3,2,0.9050000000000001,3.72036
61,2,4,0,1.502,0.712408
61,2,4,1,1.228,1.079944
61,2,4,2,0.9050000000000001,2.079632
61,2,5,0,1.502,0.83032
61,2,5,1,1.228,1.316872
61,2,5,2,0.9050000000000001,2.780592
62,0,0,0,1.5,0.869416
62,0,0,1,1.231,1.309328
62,0,0,2,0.9,2.774408
62,0,1,0,1.5,0.676136
62,0,1,1,1.231,0.996104
62,0,1,2,0.9,1.969656
62,0,2,0,1.5,0.523696
62,0,2,1,1.231,0.775048
62,0,2,2,0.9,1.436504
62,0,3,0,1.5,0.897984
62,0,3,1,1.231,1.612456
62,0,3,2,0.9,3.546976
62,0,4,0,1.5,0.647912
62,0,4,1,1.231,0.983616
62,0,4,2,0.9,1.884696
62,0,5,0,1.5,1.46856
62,0,5,1,1.231,2.45444
62,0,5,2,0.9,4.879152
62,1,0,0,1.5,0.989352
62,1,0,1,1.231,1.547488
62,1,0,2,0.9,3.090904
62,1,1,0,1.5,0.669544
62,1,1,1,1.231,1.019592
62,1,1,2,0.9,2.012744
62,1,2,0,1.5,0.589488
62,1,2,1,1.231,0.88912
62,1,2,2,0.9,1.71792
62,1,3,0,1.5,0.923728
62,1,3,1,1.231,1.644992
62,1,3,2,0.9,3.35964
62,1,4,0,1.5,0.904384
62,1,4,1,1.231,1.414288
62,1,4,2,0.9,2.726776
62,1,5,0,1.5,0.89676
62,1,5,1,1.231,1.454944
62,1,5,2,0.9,2.975232
62,2,0,0,1.5,0.63984
62,2,0,1,1.231,0.969264
62,2,0,2,0.9,1.94368
62,2,1,0,1.5,0.741016
62,2,1,1,1.231,1.124424
62,2,1,2,0.9,2.270176
62,2,2,0,1.5,1.136328
62,2,2,1,1.231,1.797816
62,2,2,2,0.9,3.435152
62,2,3,0,1.5,0.981784
62,2,3,1,1.231,1.744624
62,2,3,2,0.9,3.641352
62,2,4,0,1.5,0.716792
62,2,4,1,1.231,1.071032
62,2,4,2,0.9,2.019304
62,2,5,0,1.5,0.82008
62,2,5,1,1.231,1.28672
62,2,5,2,0.9,2.679576
63,0,0,0,1.508,0.90552
63,0,0,1,1.235,1.33508
63,0,0,2,0.9009999999999999,2.765336
63,0,1,0,1.508,0.67056
63,0,1,1,1.235,0.980648
63,0,1,2,0.9009999999999999,1.941872
63,0,2,0,1.508,0.506424
63,0,2,1,1.235,0.759304
63,0,2,2,0.9009999999999999,1.394272
63,0,3,0,1.508,0.86544
63,0,3,1,1.235,1.57024
63,0,3,2,0.9009999999999999,3.513408
63,0,4,0,1.508,0.630176
63,0,4,1,1.235,0.95964
63,0,4,2,0.9009999999999999,1.823048
63,0,5,0,1.508,1.41208
63,0,5,1,1.235,2.36984
63,0,5,2,0.9009999999999999,4.806136
63,1,0,0,1.508,1.038712
63,1,0,1,1.235,1.604896
63,1,0,2,0.9009999999999999,3.25664
63,1,1,0,1.508,0.668472
63,1,1,1,1.235,1.019072
63,1,1,2,0.9009999999999999,2.046552
63,1,2,0,1.508,0.600592
63,1,2,1,1.235,0.900288
63,1,2,2,0.9009999999999999,1.737608
63,1,3,0,1.508,0.932768
63,1,3,1,1.235,1.669368
63,1,3,2,0.9009999999999999,3.414208
63,1,4,0,1.508,0.908296
63,1,4,1,1.235,1.42172
63,1,4,2,0.9009999999999999,2.789176
63,1,5,0,1.508,0.894528
63,1,5,1,1.235,1.4636
63,1,5,2,0.9009999999999999,2.995072
63,2,0,0,1.508,0.640208
63,2,0,1,1.235,0.988392
63,2,0,2,0.9009999999999999,1.995992
63,2,1,0,1.508,0.74296
63,2,1,1,1.235,1.144296
63,2,1,2,0.9009999999999999,2.353056
63,2,2,0,1.508,1.19208
63,2,2,1,1.235,1.874424
63,2,2,2,0.9009999999999999,3.592152
63,2,3,0,1.508,0.94308
63,2,3,1,1.235,1.724608
63,2,3,2,0.9009999999999999,3.692496
63,2,4,0,1.508,0.7178
63,2,4,1,1.235,1.083784
63,2,4,2,0.9009999999999999,2.070808
63,2,5,0,1.508,0.829904
63,2,5,1,1.235,1.312536
63,2,5,2,0.9009999999999999,2.771336
64,0,0,0,1.532,1.04472
64,0,0,1,1.255,1.529224
64,0,0,2,0.9169999999999999,3.025248
64,0,1,0,1.532,0.665184
64,0,1,1,1.255,0.978552
64,0,1,2,0.9169999999999999,1.909256
64,0,2,0,1.532,0.51504
64,0,2,1,1.255,0.771472
64,0,2,2,0.9169999999999999,1.399808
64,0,3,0,1.532,0.836192
64,0,3,1,1.255,1.540704
64,0,3,2,0.9169999999999999,3.411232
64,0,4,0,1.532,0.63072
64,0,4,1,1.255,0.9586
64,0,4,2,0.9169999999999999,1.801088
64,0,5,0,1.532,1.39432
64,0,5,1,1.255,2.355272
64,0,5,2,0.9169999999999999,4.715376
64,1,0,0,1.532,1.0812
64,1,0,1,1.255,1.649928
64,1,0,2,0.9169999999999999,3.22436
64,1,1,0,1.532,0.661392
64,1,1,1,1.255,1.013272
64,1,1,2,0.9169999999999999,2.008
64,1,2,0,1.532,0.590448
64,1,2,1,1.255,0.895584
64,1,2,2,0.9169999999999999,1.702032
64,1,3,0,1.532,0.912656
64,1,3,1,1.255,1.632
64,1,3,2,0.9169999999999999,3.345112
64,1,4,0,1.532,0.892272
64,1,4,1,1.255,1.398552
64,1,4,2,0.9169999999999999,2.724736
64,1,5,0,1.532,0.883832
64,1,5,1,1.255,1.437416
64,1,5,2,0.9169999999999999,2.959368
64,2,0,0,1.532,0.614264
64,2,0,1,1.255,0.946088
64,2,0,2,0.9169999999999999,1.905944
64,2,1,0,1.532,0.709944
64,2,1,1,1.255,1.097648
64,2,1,2,0.9169999999999999,2.225432
64,2,2,0,1.532,1.253328
64,2,2,1,1.255,1.939392
64,2,2,2,0.9169999999999999,3.613288
64,2,3,0,1.532,0.925192
64,2,3,1,1.255,1.690688
64,2,3,2,0.9169999999999999,3.641168
64,2,4,0,1.532,0.689496
64,2,4,1,1.255,1.043408
64,2,4,2,0.9169999999999999,1.988688
64,2,5,0,1.532,0.790336
64,2,5,1,1.255,1.256456
64,2,5,2,0.9169999999999999,2.661328
65,0,0,0,1.5570000000000002,1.181416
65,0,0,1,1.2669999999999997,1.689128
65,0,0,2,0.924,3.204976
65,0,1,0,1.5570000000000002,0.6274
65,0,1,1,1.2669999999999997,0.938528
65,0,1,2,0.924,1.815384
65,0,2,0,1.5570000000000002,0.493416
65,0,2,1,1.2669999999999997,0.748504
65,0,2,2,0.924,1.342936
65,0,3,0,1.5570000000000002,0.804264
65,0,3,1,1.2669999999999997,1.478456
65,0,3,2,0.924,3.299224
65,0,4,0,1.5570000000000002,0.595384
65,0,4,1,1.2669999999999997,0.918152
65,0,4,2,0.924,1.716384
65,0,5,0,1.5570000000000002,1.31196
65,0,5,1,1.2669999999999997,2.2334
65,0,5,2,0.924,4.511144
65,1,0,0,1.5570000000000002,1.256752
65,1,0,1,1.2669999999999997,1.863776
65,1,0,2,0.924,3.599056
65,1,1,0,1.5570000000000002,0.641304
65,1,1,1,1.2669999999999997,0.988952
65,1,1,2,0.924,2.015288
65,1,2,0,1.5570000000000002,0.574896
65,1,2,1,1.2669999999999997,0.877896
65,1,2,2,0.924,1.70832
65,1,3,0,1.5570000000000002,0.875936
65,1,3,1,1.2669999999999997,1.597048
65,1,3,2,0.924,3.34484
65,1,4,0,1.5570000000000002,0.876368
65,1,4,1,1.2669999999999997,1.388336
65,1,4,2,0.924,2.738112
65,1,5,0,1.5570000000000002,0.852696
65,1,5,1,1.2669999999999997,1.412136
65,1,5,2,0.924,2.943088
65,2,0,0,1.5570000000000002,0.634472
65,2,0,1,1.2669999999999997,0.970072
65,2,0,2,0.924,1.954128
65,2,1,0,1.5570000000000002,0.733288
65,2,1,1,1.2669999999999997,1.12072
65,2,1,2,0.924,2.30268
65,2,2,0,1.5570000000000002,1.17084
65,2,2,1,1.2669999999999997,1.821872
65,2,2,2,0.924,3.518808
65,2,3,0,1.5570000000000002,0.9322
65,2,3,1,1.2669999999999997,1.679928
65,2,3,2,0.924,3.637528
65,2,4,0,1.5570000000000002,0.705392
65,2,4,1,1.2669999999999997,1.05672
65,2,4,2,0.924,2.016
65,2,5,0,1.5570000000000002,0.81268
65,2,5,1,1.2669999999999997,1.289528
65,2,5,2,0.924,2.712032
66,0,0,0,1.596,1.26688
66,0,0,1,1.29,1.825096
66,0,0,2,0.934,3.451368
66,0,1,0,1.596,0.613456
66,0,1,1,1.29,0.93552
66,0,1,2,0.934,1.847856
66,0,2,0,1.596,0.47348
66,0,2,1,1.29,0.73512
66,0,2,2,0.934,1.33876
66,0,3,0,1.596,0.747576
66,0,3,1,1.29,1.410744
66,0,3,2,0.934,3.206016
66,0,4,0,1.596,0.58012
66,0,4,1,1.29,0.914
66,0,4,2,0.934,1.724624
66,0,5,0,1.596,1.3256
66,0,5,1,1.29,2.268344
66,0,5,2,0.934,4.643208
66,1,0,0,1.596,1.128624
66,1,0,1,1.29,1.701368
66,1,0,2,0.934,3.325168
66,1,1,0,1.596,0.638824
66,1,1,1,1.29,0.975632
66,1,1,2,0.934,1.963424
66,1,2,0,1.596,0.564744
66,1,2,1,1.29,0.863416
66,1,2,2,0.934,1.672488
66,1,3,0,1.596,0.865984
66,1,3,1,1.29,1.576112
66,1,3,2,0.934,3.294752
66,1,4,0,1.596,0.853856
66,1,4,1,1.29,1.34308
66,1,4,2,0.934,2.653088
66,1,5,0,1.596,0.836824
66,1,5,1,1.29,1.382856
66,1,5,2,0.934,2.898712
66,2,0,0,1.596,0.630008
66,2,0,1,1.29,0.9514
66,2,0,2,0.934,1.86684
66,2,1,0,1.596,0.726328
66,2,1,1,1.29,1.118048
66,2,1,2,0.934,2.204304
66,2,2,0,1.596,1.199048
66,2,2,1,1.29,1.85804
66,2,2,2,0.934,3.455312
66,2,3,0,1.596,0.951776
66,2,3,1,1.29,1.694896
66,2,3,2,0.934,3.571512
66,2,4,0,1.596,0.693792
66,2,4,1,1.29,1.050744
66,2,4,2,0.934,1.951944
66,2,5,0,1.596,0.811496
66,2,5,1,1.29,1.266872
66,2,5,2,0.934,2.588312
67,0,0,0,1.586,1.113744
67,0,0,1,1.279,1.607528
67,0,0,2,0.9370000000000002,2.996376
67,0,1,0,1.586,0.6246
67,0,1,1,1.279,0.933536
67,0,1,2,0.9370000000000002,1.764408
67,0,2,0,1.586,0.4626
67,0,2,1,1.279,0.721168
67,0,2,2,0.9370000000000002,1.272
67,0,3,0,1.586,0.75392
67,0,3,1,1.279,1.405744
67,0,3,2,0.9370000000000002,3.103584
67,0,4,0,1.586,0.59404
67,0,4,1,1.279,0.915928
67,0,4,2,0.9370000000000002,1.678864
67,0,5,0,1.586,1.32368
67,0,5,1,1.279,2.22688
67,0,5,2,0.9370000000000002,4.428032
67,1,0,0,1.586,1.135512
67,1,0,1,1.279,1.698408
67,1,0,2,0.9370000000000002,3.317744
67,1,1,0,1.586,0.662008
67,1,1,1,1.279,0.993224
67,1,1,2,0.9370000000000002,1.975856
67,1,2,0,1.586,0.586648
67,1,2,1,1.279,0.88248
67,1,2,2,0.9370000000000002,1.673392
67,1,3,0,1.586,0.883824
67,1,3,1,1.279,1.60192
67,1,3,2,0.9370000000000002,3.31876
67,1,4,0,1.586,0.890144
67,1,4,1,1.279,1.386288
67,1,4,2,0.9370000000000002,2.715408
67,1,5,0,1.586,0.870024
67,1,5,1,1.279,1.403448
67,1,5,2,0.9370000000000002,2.91304
67,2,0,0,1.586,0.637304
67,2,0,1,1.279,0.99584
67,2,0,2,0.9370000000000002,1.946912
67,2,1,0,1.586,0.754472
67,2,1,1,1.279,1.145096
67,2,1,2,0.9370000000000002,2.293056
67,2,2,0,1.586,1.133312
67,2,2,1,1.279,1.796888
67,2,2,2,0.9370000000000002,3.432456
67,2,3,0,1.586,0.9508
67,2,3,1,1.279,1.733952
67,2,3,2,0.9370000000000002,3.659
67,2,4,0,1.586,0.714128
67,2,4,1,1.279,1.085656
67,2,4,2,0.9370000000000002,2.00892
67,2,5,0,1.586,0.842432
67,2,5,1,1.279,1.32156
67,2,5,2,0.9370000000000002,2.704048
68,0,0,0,1.5730000000000002,1.428496
68,0,0,1,1.273,2.000768
68,0,0,2,0.932,3.619664
68,0,1,0,1.5730000000000002,0.61864
68,0,1,1,1.273,0.953936
68,0,1,2,0.932,1.825728
68,0,2,0,1.5730000000000002,0.469904
68,0,2,1,1.273,0.737544
68,0,2,2,0.932,1.31968
68,0,3,0,1.5730000000000002,0.734408
68,0,3,1,1.273,1.418112
68,0,3,2,0.932,3.12328
68,0,4,0,1.5730000000000002,0.58332
68,0,4,1,1.273,0.922776
68,0,4,2,0.932,1.741224
68,0,5,0,1.5730000000000002,1.333328
68,0,5,1,1.273,2.279648
68,0,5,2,0.932,4.5684
68,1,0,0,1.5730000000000002,1.047224
68,1,0,1,1.273,1.61028
68,1,0,2,0.932,3.147192
68,1,1,0,1.5730000000000002,0.661848
68,1,1,1,1.273,1.007648
68,1,1,2,0.932,1.980208
68,1,2,0,1.5730000000000002,0.592768
68,1,2,1,1.273,0.884872
68,1,2,2,0.932,1.664512
68,1,3,0,1.5730000000000002,0.902456
68,1,3,1,1.273,1.614768
68,1,3,2,0.932,3.261328
68,1,4,0,1.5730000000000002,0.88792
68,1,4,1,1.273,1.379704
68,1,4,2,0.932,2.657024
68,1,5,0,1.5730000000000002,0.882048
68,1,5,1,1.273,1.428776
68,1,5,2,0.932,2.887008
68,2,0,0,1.5730000000000002,0.658696
68,2,0,1,1.273,0.979784
68,2,0,2,0.932,1.901984
68,2,1,0,1.5730000000000002,0.747552
68,2,1,1,1.273,1.128544
68,2,1,2,0.932,2.227752
68,2,2,0,1.5730000000000002,1.084256
68,2,2,1,1.273,1.736424
68,2,2,2,0.932,3.304256
68,2,3,0,1.5730000000000002,0.969568
68,2,3,1,1.273,1.739408
68,2,3,2,0.932,3.591072
68,2,4,0,1.5730000000000002,0.724016
68,2,4,1,1.273,1.080168
68,2,4,2,0.932,1.984208
68,2,5,0,1.5730000000000002,0.82892
68,2,5,1,1.273,1.300576
68,2,5,2,0.932,2.618896
69,0,0,0,1.6200000000000003,1.280368
69,0,0,1,1.301,1.817872
69,0,0,2,0.9329999999999999,3.385144
69,0,1,0,1.6200000000000003,0.578448
69,0,1,1,1.301,0.882888
69,0,1,2,0.9329999999999999,1.741608
69,0,2,0,1.6200000000000003,0.457864
69,0,2,1,1.301,0.712912
69,0,2,2,0.9329999999999999,1.308904
69,0,3,0,1.6200000000000003,0.701672
69,0,3,1,1.301,1.317976
69,0,3,2,0.9329999999999999,3.054384
69,0,4,0,1.6200000000000003,0.562144
69,0,4,1,1.301,0.88396
69,0,4,2,0.9329999999999999,1.685344
69,0,5,0,1.6200000000000003,1.281496
69,0,5,1,1.301,2.197064
69,0,5,2,0.9329999999999999,4.526296
69,1,0,0,1.6200000000000003,0.980784
69,1,0,1,1.301,1.538408
69,1,0,2,0.9329999999999999,3.109344
69,1,1,0,1.6200000000000003,0.687896
69,1,1,1,1.301,1.03784
69,1,1,2,0.9329999999999999,2.0284
69,1,2,0,1.6200000000000003,0.613112
69,1,2,1,1.301,0.91904
69,1,2,2,0.9329999999999999,1.722352
69,1,3,0,1.6200000000000003,0.932872
69,1,3,1,1.301,1.675944
69,1,3,2,0.9329999999999999,3.354048
69,1,4,0,1.6200000000000003,0.931408
69,1,4,1,1.301,1.4456
69,1,4,2,0.9329999999999999,2.766904
69,1,5,0,1.6200000000000003,0.902272
69,1,5,1,1.301,1.448728
69,1,5,2,0.9329999999999999,2.917616
69,2,0,0,1.6200000000000003,0.661024
69,2,0,1,1.301,0.999864
69,2,0,2,0.9329999999999999,1.984456
69,2,1,0,1.6200000000000003,0.767296
69,2,1,1,1.301,1.176024
69,2,1,2,0.9329999999999999,2.34528
69,2,2,0,1.6200000000000003,1.085488
69,2,2,1,1.301,1.77008
69,2,2,2,0.9329999999999999,3.407024
69,2,3,0,1.6200000000000003,0.969488
69,2,3,1,1.301,1.759176
69,2,3,2,0.9329999999999999,3.644776
69,2,4,0,1.6200000000000003,0.733576
69,2,4,1,1.301,1.099496
69,2,4,2,0.9329999999999999,2.050552
69,2,5,0,1.6200000000000003,0.841096
69,2,5,1,1.301,1.32396
69,2,5,2,0.9329999999999999,2.730408
70,0,0,0,1.588,1.184336
70,0,0,1,1.285,1.71348
70,0,0,2,0.9290000000000002,3.235392
70,0,1,0,1.588,0.624432
70,0,1,1,1.285,0.946264
70,0,1,2,0.9290000000000002,1.843688
70,0,2,0,1.588,0.491752
70,0,2,1,1.285,0.747968
70,0,2,2,0.9290000000000002,1.352904
70,0,3,0,1.588,0.763408
70,0,3,1,1.285,1.417744
70,0,3,2,0.9290000000000002,3.202448
70,0,4,0,1.588,0.593896
70,0,4,1,1.285,0.920856
70,0,4,2,0.9290000000000002,1.748824
70,0,5,0,1.588,1.319096
70,0,5,1,1.285,2.243096
70,0,5,2,0.9290000000000002,4.559392
70,1,0,0,1.588,1.00732
70,1,0,1,1.285,1.564232
70,1,0,2,0.9290000000000002,3.136928
70,1,1,0,1.588,0.67972
70,1,1,1,1.285,1.029224
70,1,1,2,0.9290000000000002,2.040816
70,1,2,0,1.588,0.603768
70,1,2,1,1.285,0.918768
70,1,2,2,0.9290000000000002,1.739448
70,1,3,0,1.588,0.945592
70,1,3,1,1.285,1.683584
70,1,3,2,0.9290000000000002,3.399824
70,1,4,0,1.588,0.919544
70,1,4,1,1.285,1.433272
70,1,4,2,0.9290000000000002,2.762968
70,1,5,0,1.588,0.905416
70,1,5,1,1.285,1.477464
70,1,5,2,0.9290000000000002,2.974808
70,2,0,0,1.588,0.645752
70,2,0,1,1.285,0.97692
70,2,0,2,0.9290000000000002,1.939432
70,2,1,0,1.588,0.746336
70,2,1,1,1.285,1.137728
70,2,1,2,0.9290000000000002,2.27476
70,2,2,0,1.588,1.070288
70,2,2,1,1.285,1.719136
70,2,2,2,0.9290000000000002,3.332544
70,2,3,0,1.588,0.974176
70,2,3,1,1.285,1.756848
70,2,3,2,0.9290000000000002,3.643808
70,2,4,0,1.588,0.719376
70,2,4,1,1.285,1.088464
70,2,4,2,0.9290000000000002,2.034264
70,2,5,0,1.588,0.828272
70,2,5,1,1.285,1.302672
70,2,5,2,0.9290000000000002,2.661984
71,0,0,0,1.532,0.978904
71,0,0,1,1.257,1.426224
71,0,0,2,0.9210000000000002,2.757256
71,0,1,0,1.532,0.647816
71,0,1,1,1.257,0.957352
71,0,1,2,0.9210000000000002,1.824064
71,0,2,0,1.532,0.497672
71,0,2,1,1.257,0.763216
71,0,2,2,0.9210000000000002,1.341704
71,0,3,0,1.532,0.861848
71,0,3,1,1.257,1.5294
71,0,3,2,0.9210000000000002,3.361936
71,0,4,0,1.532,0.634472
71,0,4,1,1.257,0.951832
71,0,4,2,0.9210000000000002,1.753832
