#chunkId,viewpointId,tileId,visibilityRatio,switchingDecisionTime
230,1,1,0.0,-1
230,1,2,0.015,-1
230,1,3,0.036,-1
230,1,4,0.686,-1
230,1,5,0.0229999999999999,-1
230,2,0,0.0,-1
230,2,1,0.0,-1
230,2,2,0.0,-1
230,2,3,0.0,-1
230,2,4,0.0,-1
230,2,5,0.0,-1
231,0,0,0.0,-1
231,0,1,0.0,-1
231,0,2,0.0,-1
231,0,3,0.0,-1
231,0,4,0.0,-1
231,0,5,0.0,-1
231,1,0,0.533,-1
231,1,1,0.298,-1
231,1,2,0.003,-1
231,1,3,0.039,-1
231,1,4,0.12,-1
231,1,5,0.007000000000000001,-1
231,2,0,0.0,-1
231,2,1,0.0,-1
231,2,2,0.0,-1
231,2,3,0.0,-1
231,2,4,0.0,-1
231,2,5,0.0,-1
232,0,0,0.0,0.9560012817382812
232,0,1,0.0,0.9560012817382812
232,0,2,0.0,0.9560012817382812
232,0,3,0.0,0.9560012817382812
232,0,4,0.0,0.9560012817382812
232,0,5,0.0,0.9560012817382812
232,1,0,0.148,0.9560012817382812
232,1,1,0.728,0.9560012817382812
232,1,2,0.058,0.9560012817382812
232,1,3,0.066,0.9560012817382812
232,1,4,0.0,0.9560012817382812
232,1,5,0.0,0.9560012817382812
232,2,0,0.0,0.9560012817382812
232,2,1,0.0,0.9560012817382812
232,2,2,0.0,0.9560012817382812
232,2,3,0.0,0.9560012817382812
232,2,4,0.0,0.9560012817382812
232,2,5,0.0,0.9560012817382812
233,0,0,0.468,-1
233,0,1,0.353,-1
233,0,2,0.003,-1
233,0,3,0.063,-1
233,0,4,0.108,-1
233,0,5,0.005000000000000002,-1
233,1,0,0.0,-1
233,1,1,0.0,-1
233,1,2,0.0,-1
233,1,3,0.0,-1
233,1,4,0.0,-1
233,1,5,0.0,-1
233,2,0,0.0,-1
233,2,1,0.0,-1
233,2,2,0.0,-1
233,2,3,0.0,-1
233,2,4,0.0,-1
233,2,5,0.0,-1
234,0,0,0.619,-1
234,0,1,0.086,-1
234,0,2,0.0,-1
234,0,3,0.053,-1
234,0,4,0.238,-1
234,0,5,0.00400000000000011,-1
234,1,0,0.0,-1
234,1,1,0.0,-1
234,1,2,0.0,-1
234,1,3,0.0,-1
234,1,4,0.0,-1
234,1,5,0.0,-1
234,2,0,0.0,-1
234,2,1,0.0,-1
234,2,2,0.0,-1
234,2,3,0.0,-1
234,2,4,0.0,-1
234,2,5,0.0,-1
235,0,0,0.393,-1
235,0,1,0.014,-1
235,0,2,0.016,-1
235,0,3,0.027,-1
235,0,4,0.521,-1
235,0,5,0.028999999999999897,-1
235,1,0,0.0,-1
235,1,1,0.0,-1
235,1,2,0.0,-1
235,1,3,0.0,-1
235,1,4,0.0,-1
235,1,5,0.0,-1
235,2,0,0.0,-1
235,2,1,0.0,-1
235,2,2,0.0,-1
235,2,3,0.0,-1
235,2,4,0.0,-1
235,2,5,0.0,-1
236,0,0,0.09,-1
236,0,1,0.0,-1
236,0,2,0.086,-1
236,0,3,0.005,-1
236,0,4,0.781,-1
236,0,5,0.03800000000000002,-1
236,1,0,0.0,-1
236,1,1,0.0,-1
236,1,2,0.0,-1
236,1,3,0.0,-1
236,1,4,0.0,-1
236,1,5,0.0,-1
236,2,0,0.0,-1
236,2,1,0.0,-1
236,2,2,0.0,-1
236,2,3,0.0,-1
236,2,4,0.0,-1
236,2,5,0.0,-1
237,0,0,0.256,0.22100067138671875
237,0,1,0.001,0.22100067138671875
237,0,2,0.015,0.22100067138671875
237,0,3,0.026,0.22100067138671875
237,0,4,0.67,0.22100067138671875
237,0,5,0.0319999999999999,0.22100067138671875
237,1,0,0.0,0.22100067138671875
237,1,1,0.0,0.22100067138671875
237,1,2,0.0,0.22100067138671875
237,1,3,0.0,0.22100067138671875
237,1,4,0.0,0.22100067138671875
237,1,5,0.0,0.22100067138671875
237,2,0,0.0,0.22100067138671875
237,2,1,0.0,0.22100067138671875
237,2,2,0.0,0.22100067138671875
237,2,3,0.0,0.22100067138671875
237,2,4,0.0,0.22100067138671875
237,2,5,0.0,0.22100067138671875
238,0,0,0.0,-1
238,0,1,0.0,-1
238,0,2,0.0,-1
238,0,3,0.0,-1
238,0,4,0.0,-1
238,0,5,0.0,-1
238,1,0,0.467,-1
238,1,1,0.055,-1
238,1,2,0.01,-1
238,1,3,0.037,-1
238,1,4,0.415,-1
238,1,5,0.016000000000000004,-1
238,2,0,0.0,-1
238,2,1,0.0,-1
238,2,2,0.0,-1
238,2,3,0.0,-1
238,2,4,0.0,-1
238,2,5,0.0,-1
239,0,0,0.0,-1
239,0,1,0.0,-1
239,0,2,0.0,-1
239,0,3,0.0,-1
239,0,4,0.0,-1
239,0,5,0.0,-1
239,1,0,0.132,-1
239,1,1,0.0,-1
239,1,2,0.045,-1
239,1,3,0.022,-1
239,1,4,0.774,-1
239,1,5,0.027000000000000017,-1
239,2,0,0.0,-1
239,2,1,0.0,-1
239,2,2,0.0,-1
239,2,3,0.0,-1
239,2,4,0.0,-1
239,2,5,0.0,-1
240,0,0,0.0,0.09799957275390625
240,0,1,0.0,0.09799957275390625
240,0,2,0.0,0.09799957275390625
240,0,3,0.0,0.09799957275390625
240,0,4,0.0,0.09799957275390625
240,0,5,0.0,0.09799957275390625
240,1,0,0.052,0.09799957275390625
240,1,1,0.0,0.09799957275390625
240,1,2,0.183,0.09799957275390625
240,1,3,0.027,0.09799957275390625
240,1,4,0.7,0.09799957275390625
240,1,5,0.03800000000000002,0.09799957275390625
240,2,0,0.0,0.09799957275390625
240,2,1,0.0,0.09799957275390625
240,2,2,0.0,0.09799957275390625
240,2,3,0.0,0.09799957275390625
240,2,4,0.0,0.09799957275390625
240,2,5,0.0,0.09799957275390625
241,0,0,0.0,-1
241,0,1,0.0,-1
241,0,2,0.0,-1
241,0,3,0.0,-1
241,0,4,0.0,-1
241,0,5,0.0,-1
241,1,0,0.0,-1
241,1,1,0.0,-1
241,1,2,0.0,-1
241,1,3,0.0,-1
241,1,4,0.0,-1
241,1,5,0.0,-1
241,2,0,0.0,-1
241,2,1,0.012,-1
241,2,2,0.604,-1
241,2,3,0.016,-1
241,2,4,0.311,-1
241,2,5,0.05699999999999991,-1
242,0,0,0.0,-1
242,0,1,0.0,-1
242,0,2,0.0,-1
242,0,3,0.0,-1
242,0,4,0.0,-1
242,0,5,0.0,-1
242,1,0,0.0,-1
242,1,1,0.0,-1
242,1,2,0.0,-1
242,1,3,0.0,-1
242,1,4,0.0,-1
242,1,5,0.0,-1
242,2,0,0.0,-1
242,2,1,0.095,-1
242,2,2,0.62,-1
242,2,3,0.046,-1
242,2,4,0.206,-1
242,2,5,0.033000000000000015,-1
243,0,0,0.0,-1
243,0,1,0.0,-1
243,0,2,0.0,-1
243,0,3,0.0,-1
243,0,4,0.0,-1
243,0,5,0.0,-1
243,1,0,0.0,-1
243,1,1,0.0,-1
243,1,2,0.0,-1
243,1,3,0.0,-1
243,1,4,0.0,-1
243,1,5,0.0,-1
243,2,0,0.0,-1
243,2,1,0.104,-1
243,2,2,0.555,-1
243,2,3,0.115,-1
243,2,4,0.226,-1
243,2,5,0.0,-1
244,0,0,0.0,-1
244,0,1,0.0,-1
244,0,2,0.0,-1
244,0,3,0.0,-1
244,0,4,0.0,-1
244,0,5,0.0,-1
244,1,0,0.0,-1
244,1,1,0.0,-1
244,1,2,0.0,-1
244,1,3,0.0,-1
244,1,4,0.0,-1
244,1,5,0.0,-1
244,2,0,0.0,-1
244,2,1,0.186,-1
244,2,2,0.64,-1
244,2,3,0.01,-1
244,2,4,0.124,-1
244,2,5,0.03999999999999991,-1
245,0,0,0.0,-1
245,0,1,0.0,-1
245,0,2,0.0,-1
245,0,3,0.0,-1
245,0,4,0.0,-1
245,0,5,0.0,-1
245,1,0,0.0,-1
245,1,1,0.0,-1
245,1,2,0.0,-1
245,1,3,0.0,-1
245,1,4,0.0,-1
245,1,5,0.0,-1
245,2,0,0.001,-1
245,2,1,0.505,-1
245,2,2,0.434,-1
245,2,3,0.044,-1
245,2,4,0.001,-1
245,2,5,0.015000000000000005,-1
246,0,0,0.0,-1
246,0,1,0.0,-1
246,0,2,0.0,-1
246,0,3,0.0,-1
246,0,4,0.0,-1
246,0,5,0.0,-1
246,1,0,0.0,-1
246,1,1,0.0,-1
246,1,2,0.0,-1
246,1,3,0.0,-1
246,1,4,0.0,-1
246,1,5,0.0,-1
246,2,0,0.036,-1
246,2,1,0.729,-1
246,2,2,0.177,-1
246,2,3,0.058,-1
246,2,4,0.0,-1
246,2,5,0.0,-1
247,0,0,0.0,-1
247,0,1,0.0,-1
247,0,2,0.0,-1
247,0,3,0.0,-1
247,0,4,0.0,-1
247,0,5,0.0,-1
247,1,0,0.0,-1
247,1,1,0.0,-1
247,1,2,0.0,-1
247,1,3,0.0,-1
247,1,4,0.0,-1
247,1,5,0.0,-1
247,2,0,0.067,-1
247,2,1,0.715,-1
247,2,2,0.143,-1
247,2,3,0.075,-1
247,2,4,0.0,-1
247,2,5,0.0,-1
248,0,0,0.0,0.6819992065429688
248,0,1,0.0,0.6819992065429688
248,0,2,0.0,0.6819992065429688
248,0,3,0.0,0.6819992065429688
248,0,4,0.0,0.6819992065429688
248,0,5,0.0,0.6819992065429688
248,1,0,0.0,0.6819992065429688
248,1,1,0.0,0.6819992065429688
248,1,2,0.0,0.6819992065429688
248,1,3,0.0,0.6819992065429688
248,1,4,0.0,0.6819992065429688
248,1,5,0.0,0.6819992065429688
248,2,0,0.09,0.6819992065429688
248,2,1,0.701,0.6819992065429688
248,2,2,0.118,0.6819992065429688
248,2,3,0.09100000000000011,0.6819992065429688
248,2,4,0.0,0.6819992065429688
248,2,5,0.0,0.6819992065429688
249,0,0,0.0,-1
249,0,1,0.0,-1
249,0,2,0.0,-1
249,0,3,0.0,-1
249,0,4,0.0,-1
249,0,5,0.0,-1
249,1,0,0.308,-1
249,1,1,0.566,-1
249,1,2,0.024,-1
249,1,3,0.092,-1
249,1,4,0.010000000000000113,-1
249,1,5,0.0,-1
249,2,0,0.0,-1
249,2,1,0.0,-1
249,2,2,0.0,-1
249,2,3,0.0,-1
249,2,4,0.0,-1
249,2,5,0.0,-1
250,0,0,0.0,-1
250,0,1,0.0,-1
250,0,2,0.0,-1
250,0,3,0.0,-1
250,0,4,0.0,-1
250,0,5,0.0,-1
250,1,0,0.491,-1
250,1,1,0.078,-1
250,1,2,0.0,-1
250,1,3,0.12,-1
250,1,4,0.3110000000000001,-1
250,1,5,0.0,-1
250,2,0,0.0,-1
250,2,1,0.0,-1
250,2,2,0.0,-1
250,2,3,0.0,-1
250,2,4,0.0,-1
250,2,5,0.0,-1
251,0,0,0.0,-1
251,0,1,0.0,-1
251,0,2,0.0,-1
251,0,3,0.0,-1
251,0,4,0.0,-1
251,0,5,0.0,-1
251,1,0,0.386,-1
251,1,1,0.066,-1
251,1,2,0.0,-1
251,1,3,0.053,-1
251,1,4,0.48,-1
251,1,5,0.015000000000000001,-1
251,2,0,0.0,-1
251,2,1,0.0,-1
251,2,2,0.0,-1
251,2,3,0.0,-1
251,2,4,0.0,-1
251,2,5,0.0,-1
252,0,0,0.0,-1
252,0,1,0.0,-1
252,0,2,0.0,-1
252,0,3,0.0,-1
252,0,4,0.0,-1
252,0,5,0.0,-1
252,1,0,0.112,-1
252,1,1,0.576,-1
252,1,2,0.247,-1
252,1,3,0.051,-1
252,1,4,0.0,-1
252,1,5,0.014000000000000002,-1
252,2,0,0.0,-1
252,2,1,0.0,-1
252,2,2,0.0,-1
252,2,3,0.0,-1
252,2,4,0.0,-1
252,2,5,0.0,-1
253,0,0,0.0,-1
253,0,1,0.0,-1
253,0,2,0.0,-1
253,0,3,0.0,-1
253,0,4,0.0,-1
253,0,5,0.0,-1
253,1,0,0.048,-1
253,1,1,0.663,-1
253,1,2,0.235,-1
253,1,3,0.047,-1
253,1,4,0.0,-1
253,1,5,0.006999999999999891,-1
253,2,0,0.0,-1
253,2,1,0.0,-1
253,2,2,0.0,-1
253,2,3,0.0,-1
253,2,4,0.0,-1
253,2,5,0.0,-1
254,0,0,0.0,-1
254,0,1,0.0,-1
254,0,2,0.0,-1
254,0,3,0.0,-1
254,0,4,0.0,-1
254,0,5,0.0,-1
254,1,0,0.154,-1
254,1,1,0.73,-1
254,1,2,0.071,-1
254,1,3,0.038,-1
254,1,4,0.0,-1
254,1,5,0.007000000000000002,-1
254,2,0,0.0,-1
254,2,1,0.0,-1
254,2,2,0.0,-1
254,2,3,0.0,-1
254,2,4,0.0,-1
254,2,5,0.0,-1
255,0,0,0.0,-1
255,0,1,0.0,-1
255,0,2,0.0,-1
255,0,3,0.0,-1
255,0,4,0.0,-1
255,0,5,0.0,-1
255,1,0,0.345,-1
255,1,1,0.579,-1
255,1,2,0.008,-1
255,1,3,0.025,-1
255,1,4,0.0,-1
255,1,5,0.04300000000000001,-1
255,2,0,0.0,-1
255,2,1,0.0,-1
255,2,2,0.0,-1
255,2,3,0.0,-1
255,2,4,0.0,-1
255,2,5,0.0,-1
