#chunkId,viewpointId,tileId,visibilityRatio,switchingDecisionTime
14,2,12,0.0,-1
14,2,13,0.0,-1
14,2,14,0.0,-1
14,2,15,0.0,-1
14,2,16,0.0,-1
14,2,17,0.0,-1
14,2,18,0.0,-1
14,2,19,0.0,-1
14,2,20,0.0,-1
14,2,21,0.0,-1
14,2,22,0.0,-1
14,2,23,0.0,-1
15,0,0,0.077,-1
15,0,1,0.0,-1
15,0,2,0.0,-1
15,0,3,0.0,-1
15,0,4,0.0,-1
15,0,5,0.04,-1
15,0,6,0.058,-1
15,0,7,0.0,-1
15,0,8,0.0,-1
15,0,9,0.0,-1
15,0,10,0.0,-1
15,0,11,0.016,-1
15,0,12,0.0,-1
15,0,13,0.032,-1
15,0,14,0.196,-1
15,0,15,0.187,-1
15,0,16,0.007,-1
15,0,17,0.0,-1
15,0,18,0.0,-1
15,0,19,0.024,-1
15,0,20,0.189,-1
15,0,21,0.174,-1
15,0,22,0.0,-1
15,0,23,0.0,-1
15,1,0,0.0,-1
15,1,1,0.0,-1
15,1,2,0.0,-1
15,1,3,0.0,-1
15,1,4,0.0,-1
15,1,5,0.0,-1
15,1,6,0.0,-1
15,1,7,0.0,-1
15,1,8,0.0,-1
15,1,9,0.0,-1
15,1,10,0.0,-1
15,1,11,0.0,-1
15,1,12,0.0,-1
15,1,13,0.0,-1
15,1,14,0.0,-1
15,1,15,0.0,-1
15,1,16,0.0,-1
15,1,17,0.0,-1
15,1,18,0.0,-1
15,1,19,0.0,-1
15,1,20,0.0,-1
15,1,21,0.0,-1
15,1,22,0.0,-1
15,1,23,0.0,-1
15,2,0,0.0,-1
15,2,1,0.0,-1
15,2,2,0.0,-1
15,2,3,0.0,-1
15,2,4,0.0,-1
15,2,5,0.0,-1
15,2,6,0.0,-1
15,2,7,0.0,-1
15,2,8,0.0,-1
15,2,9,0.0,-1
15,2,10,0.0,-1
15,2,11,0.0,-1
15,2,12,0.0,-1
15,2,13,0.0,-1
15,2,14,0.0,-1
15,2,15,0.0,-1
15,2,16,0.0,-1
15,2,17,0.0,-1
15,2,18,0.0,-1
15,2,19,0.0,-1
15,2,20,0.0,-1
15,2,21,0.0,-1
15,2,22,0.0,-1
15,2,23,0.0,-1
16,0,0,0.078,-1
16,0,1,0.0,-1
16,0,2,0.0,-1
16,0,3,0.0,-1
16,0,4,0.0,-1
16,0,5,0.038,-1
16,0,6,0.061,-1
16,0,7,0.0,-1
16,0,8,0.0,-1
16,0,9,0.0,-1
16,0,10,0.0,-1
16,0,11,0.015,-1
16,0,12,0.0,-1
16,0,13,0.031,-1
16,0,14,0.196,-1
16,0,15,0.188,-1
16,0,16,0.008,-1
16,0,17,0.0,-1
16,0,18,0.0,-1
16,0,19,0.022,-1
16,0,20,0.189,-1
16,0,21,0.174,-1
16,0,22,0.0,-1
16,0,23,0.0,-1
16,1,0,0.0,-1
16,1,1,0.0,-1
16,1,2,0.0,-1
16,1,3,0.0,-1
16,1,4,0.0,-1
16,1,5,0.0,-1
16,1,6,0.0,-1
16,1,7,0.0,-1
16,1,8,0.0,-1
16,1,9,0.0,-1
16,1,10,0.0,-1
16,1,11,0.0,-1
16,1,12,0.0,-1
16,1,13,0.0,-1
16,1,14,0.0,-1
16,1,15,0.0,-1
16,1,16,0.0,-1
16,1,17,0.0,-1
16,1,18,0.0,-1
16,1,19,0.0,-1
16,1,20,0.0,-1
16,1,21,0.0,-1
16,1,22,0.0,-1
16,1,23,0.0,-1
16,2,0,0.0,-1
16,2,1,0.0,-1
16,2,2,0.0,-1
16,2,3,0.0,-1
16,2,4,0.0,-1
16,2,5,0.0,-1
16,2,6,0.0,-1
16,2,7,0.0,-1
16,2,8,0.0,-1
16,2,9,0.0,-1
16,2,10,0.0,-1
16,2,11,0.0,-1
16,2,12,0.0,-1
16,2,13,0.0,-1
16,2,14,0.0,-1
16,2,15,0.0,-1
16,2,16,0.0,-1
16,2,17,0.0,-1
16,2,18,0.0,-1
16,2,19,0.0,-1
16,2,20,0.0,-1
16,2,21,0.0,-1
16,2,22,0.0,-1
16,2,23,0.0,-1
17,0,0,0.078,-1
17,0,1,0.0,-1
17,0,2,0.0,-1
17,0,3,0.0,-1
17,0,4,0.0,-1
17,0,5,0.041,-1
17,0,6,0.06,-1
17,0,7,0.0,-1
17,0,8,0.0,-1
17,0,9,0.0,-1
17,0,10,0.0,-1
17,0,11,0.016,-1
17,0,12,0.0,-1
17,0,13,0.033,-1
17,0,14,0.195,-1
17,0,15,0.187,-1
17,0,16,0.008,-1
17,0,17,0.0,-1
17,0,18,0.0,-1
17,0,19,0.024,-1
17,0,20,0.19,-1
17,0,21,0.168,-1
17,0,22,0.0,-1
17,0,23,0.0,-1
17,1,0,0.0,-1
17,1,1,0.0,-1
17,1,2,0.0,-1
17,1,3,0.0,-1
17,1,4,0.0,-1
17,1,5,0.0,-1
17,1,6,0.0,-1
17,1,7,0.0,-1
17,1,8,0.0,-1
17,1,9,0.0,-1
17,1,10,0.0,-1
17,1,11,0.0,-1
17,1,12,0.0,-1
17,1,13,0.0,-1
17,1,14,0.0,-1
17,1,15,0.0,-1
17,1,16,0.0,-1
17,1,17,0.0,-1
17,1,18,0.0,-1
17,1,19,0.0,-1
17,1,20,0.0,-1
17,1,21,0.0,-1
17,1,22,0.0,-1
17,1,23,0.0,-1
17,2,0,0.0,-1
17,2,1,0.0,-1
17,2,2,0.0,-1
17,2,3,0.0,-1
17,2,4,0.0,-1
17,2,5,0.0,-1
17,2,6,0.0,-1
17,2,7,0.0,-1
17,2,8,0.0,-1
17,2,9,0.0,-1
17,2,10,0.0,-1
17,2,11,0.0,-1
17,2,12,0.0,-1
17,2,13,0.0,-1
17,2,14,0.0,-1
17,2,15,0.0,-1
17,2,16,0.0,-1
17,2,17,0.0,-1
17,2,18,0.0,-1
17,2,19,0.0,-1
17,2,20,0.0,-1
17,2,21,0.0,-1
17,2,22,0.0,-1
17,2,23,0.0,-1
18,0,0,0.067,-1
18,0,1,0.0,-1
18,0,2,0.0,-1
18,0,3,0.0,-1
18,0,4,0.0,-1
18,0,5,0.043,-1
18,0,6,0.056,-1
18,0,7,0.0,-1
18,0,8,0.0,-1
18,0,9,0.0,-1
18,0,10,0.0,-1
18,0,11,0.022,-1
18,0,12,0.0,-1
18,0,13,0.024,-1
18,0,14,0.195,-1
18,0,15,0.189,-1
18,0,16,0.01,-1
18,0,17,0.0,-1
18,0,18,0.0,-1
18,0,19,0.022,-1
18,0,20,0.189,-1
18,0,21,0.163,-1
18,0,22,0.02,-1
18,0,23,0.0,-1
18,1,0,0.0,-1
18,1,1,0.0,-1
18,1,2,0.0,-1
18,1,3,0.0,-1
18,1,4,0.0,-1
18,1,5,0.0,-1
18,1,6,0.0,-1
18,1,7,0.0,-1
18,1,8,0.0,-1
18,1,9,0.0,-1
18,1,10,0.0,-1
18,1,11,0.0,-1
18,1,12,0.0,-1
18,1,13,0.0,-1
18,1,14,0.0,-1
18,1,15,0.0,-1
18,1,16,0.0,-1
18,1,17,0.0,-1
18,1,18,0.0,-1
18,1,19,0.0,-1
18,1,20,0.0,-1
18,1,21,0.0,-1
18,1,22,0.0,-1
18,1,23,0.0,-1
18,2,0,0.0,-1
18,2,1,0.0,-1
18,2,2,0.0,-1
18,2,3,0.0,-1
18,2,4,0.0,-1
18,2,5,0.0,-1
18,2,6,0.0,-1
18,2,7,0.0,-1
18,2,8,0.0,-1
18,2,9,0.0,-1
18,2,10,0.0,-1
18,2,11,0.0,-1
18,2,12,0.0,-1
18,2,13,0.0,-1
18,2,14,0.0,-1
18,2,15,0.0,-1
18,2,16,0.0,-1
18,2,17,0.0,-1
18,2,18,0.0,-1
18,2,19,0.0,-1
18,2,20,0.0,-1
18,2,21,0.0,-1
18,2,22,0.0,-1
18,2,23,0.0,-1
19,0,0,0.064,-1
19,0,1,0.0,-1
19,0,2,0.0,-1
19,0,3,0.0,-1
19,0,4,0.0,-1
19,0,5,0.044,-1
19,0,6,0.056,-1
19,0,7,0.0,-1
19,0,8,0.0,-1
19,0,9,0.0,-1
19,0,10,0.0,-1
19,0,11,0.023,-1
19,0,12,0.0,-1
19,0,13,0.022,-1
19,0,14,0.195,-1
19,0,15,0.191,-1
19,0,16,0.011,-1
19,0,17,0.0,-1
19,0,18,0.0,-1
19,0,19,0.021,-1
19,0,20,0.188,-1
19,0,21,0.165,-1
19,0,22,0.02,-1
19,0,23,0.0,-1
19,1,0,0.0,-1
19,1,1,0.0,-1
19,1,2,0.0,-1
19,1,3,0.0,-1
19,1,4,0.0,-1
19,1,5,0.0,-1
19,1,6,0.0,-1
19,1,7,0.0,-1
19,1,8,0.0,-1
19,1,9,0.0,-1
19,1,10,0.0,-1
19,1,11,0.0,-1
19,1,12,0.0,-1
19,1,13,0.0,-1
19,1,14,0.0,-1
19,1,15,0.0,-1
19,1,16,0.0,-1
19,1,17,0.0,-1
19,1,18,0.0,-1
19,1,19,0.0,-1
19,1,20,0.0,-1
19,1,21,0.0,-1
19,1,22,0.0,-1
19,1,23,0.0,-1
19,2,0,0.0,-1
19,2,1,0.0,-1
19,2,2,0.0,-1
19,2,3,0.0,-1
19,2,4,0.0,-1
19,2,5,0.0,-1
19,2,6,0.0,-1
19,2,7,0.0,-1
19,2,8,0.0,-1
19,2,9,0.0,-1
19,2,10,0.0,-1
19,2,11,0.0,-1
19,2,12,0.0,-1
19,2,13,0.0,-1
19,2,14,0.0,-1
19,2,15,0.0,-1
19,2,16,0.0,-1
19,2,17,0.0,-1
19,2,18,0.0,-1
19,2,19,0.0,-1
19,2,20,0.0,-1
19,2,21,0.0,-1
19,2,22,0.0,-1
19,2,23,0.0,-1
20,0,0,0.064,0.09799957275390625
20,0,1,0.0,0.09799957275390625
20,0,2,0.0,0.09799957275390625
20,0,3,0.0,0.09799957275390625
20,0,4,0.0,0.09799957275390625
20,0,5,0.046,0.09799957275390625
20,0,6,0.055,0.09799957275390625
20,0,7,0.0,0.09799957275390625
20,0,8,0.0,0.09799957275390625
20,0,9,0.0,0.09799957275390625
20,0,10,0.0,0.09799957275390625
20,0,11,0.023,0.09799957275390625
20,0,12,0.0,0.09799957275390625
20,0,13,0.024,0.09799957275390625
20,0,14,0.195,0.09799957275390625
20,0,15,0.189,0.09799957275390625
20,0,16,0.009,0.09799957275390625
20,0,17,0.0,0.09799957275390625
20,0,18,0.0,0.09799957275390625
20,0,19,0.023,0.09799957275390625
20,0,20,0.189,0.09799957275390625
20,0,21,0.161,0.09799957275390625
20,0,22,0.022,0.09799957275390625
20,0,23,0.0,0.09799957275390625
20,1,0,0.0,0.09799957275390625
20,1,1,0.0,0.09799957275390625
20,1,2,0.0,0.09799957275390625
20,1,3,0.0,0.09799957275390625
20,1,4,0.0,0.09799957275390625
20,1,5,0.0,0.09799957275390625
20,1,6,0.0,0.09799957275390625
20,1,7,0.0,0.09799957275390625
20,1,8,0.0,0.09799957275390625
20,1,9,0.0,0.09799957275390625
20,1,10,0.0,0.09799957275390625
20,1,11,0.0,0.09799957275390625
20,1,12,0.0,0.09799957275390625
20,1,13,0.0,0.09799957275390625
20,1,14,0.0,0.09799957275390625
20,1,15,0.0,0.09799957275390625
20,1,16,0.0,0.09799957275390625
20,1,17,0.0,0.09799957275390625
20,1,18,0.0,0.09799957275390625
20,1,19,0.0,0.09799957275390625
20,1,20,0.0,0.09799957275390625
20,1,21,0.0,0.09799957275390625
20,1,22,0.0,0.09799957275390625
20,1,23,0.0,0.09799957275390625
20,2,0,0.0,0.09799957275390625
20,2,1,0.0,0.09799957275390625
20,2,2,0.0,0.09799957275390625
20,2,3,0.0,0.09799957275390625
20,2,4,0.0,0.09799957275390625
20,2,5,0.0,0.09799957275390625
20,2,6,0.0,0.09799957275390625
20,2,7,0.0,0.09799957275390625
20,2,8,0.0,0.09799957275390625
20,2,9,0.0,0.09799957275390625
20,2,10,0.0,0.09799957275390625
20,2,11,0.0,0.09799957275390625
20,2,12,0.0,0.09799957275390625
20,2,13,0.0,0.09799957275390625
20,2,14,0.0,0.09799957275390625
20,2,15,0.0,0.09799957275390625
20,2,16,0.0,0.09799957275390625
20,2,17,0.0,0.09799957275390625
20,2,18,0.0,0.09799957275390625
20,2,19,0.0,0.09799957275390625
20,2,20,0.0,0.09799957275390625
20,2,21,0.0,0.09799957275390625
20,2,22,0.0,0.09799957275390625
20,2,23,0.0,0.09799957275390625
21,0,0,0.0,-1
21,0,1,0.0,-1
21,0,2,0.0,-1
21,0,3,0.0,-1
21,0,4,0.0,-1
21,0,5,0.0,-1
21,0,6,0.0,-1
21,0,7,0.0,-1
21,0,8,0.0,-1
21,0,9,0.0,-1
21,0,10,0.0,-1
21,0,11,0.0,-1
21,0,12,0.0,-1
21,0,13,0.0,-1
21,0,14,0.0,-1
21,0,15,0.0,-1
21,0,16,0.0,-1
21,0,17,0.0,-1
21,0,18,0.0,-1
21,0,19,0.0,-1
21,0,20,0.0,-1
21,0,21,0.0,-1
21,0,22,0.0,-1
21,0,23,0.0,-1
21,1,0,0.043,-1
21,1,1,0.0,-1
21,1,2,0.0,-1
21,1,3,0.0,-1
21,1,4,0.0,-1
21,1,5,0.049,-1
21,1,6,0.051,-1
21,1,7,0.0,-1
21,1,8,0.0,-1
21,1,9,0.0,-1
21,1,10,0.0,-1
21,1,11,0.033,-1
21,1,12,0.0,-1
21,1,13,0.012,-1
21,1,14,0.193,-1
21,1,15,0.194,-1
21,1,16,0.017,-1
21,1,17,0.0,-1
21,1,18,0.0,-1
21,1,19,0.02,-1
21,1,20,0.185,-1
21,1,21,0.177,-1
21,1,22,0.026,-1
21,1,23,0.0,-1
21,2,0,0.0,-1
21,2,1,0.0,-1
21,2,2,0.0,-1
21,2,3,0.0,-1
21,2,4,0.0,-1
21,2,5,0.0,-1
21,2,6,0.0,-1
21,2,7,0.0,-1
21,2,8,0.0,-1
21,2,9,0.0,-1
21,2,10,0.0,-1
21,2,11,0.0,-1
21,2,12,0.0,-1
21,2,13,0.0,-1
21,2,14,0.0,-1
21,2,15,0.0,-1
21,2,16,0.0,-1
21,2,17,0.0,-1
21,2,18,0.0,-1
21,2,19,0.0,-1
21,2,20,0.0,-1
21,2,21,0.0,-1
21,2,22,0.0,-1
21,2,23,0.0,-1
22,0,0,0.0,-1
22,0,1,0.0,-1
22,0,2,0.0,-1
22,0,3,0.0,-1
22,0,4,0.0,-1
22,0,5,0.0,-1
22,0,6,0.0,-1
22,0,7,0.0,-1
22,0,8,0.0,-1
22,0,9,0.0,-1
22,0,10,0.0,-1
22,0,11,0.0,-1
22,0,12,0.0,-1
22,0,13,0.0,-1
22,0,14,0.0,-1
22,0,15,0.0,-1
22,0,16,0.0,-1
22,0,17,0.0,-1
22,0,18,0.0,-1
22,0,19,0.0,-1
22,0,20,0.0,-1
22,0,21,0.0,-1
22,0,22,0.0,-1
22,0,23,0.0,-1
22,1,0,0.149,-1
22,1,1,0.084,-1
22,1,2,0.031,-1
22,1,3,0.0,-1
22,1,4,0.0,-1
22,1,5,0.001,-1
22,1,6,0.157,-1
22,1,7,0.104,-1
22,1,8,0.036,-1
22,1,9,0.0,-1
22,1,10,0.0,-1
22,1,11,0.0,-1
22,1,12,0.0,-1
22,1,13,0.024,-1
22,1,14,0.139,-1
22,1,15,0.143,-1
22,1,16,0.027,-1
22,1,17,0.001,-1
22,1,18,0.0,-1
22,1,19,0.002,-1
22,1,20,0.065,-1
22,1,21,0.037,-1
22,1,22,0.0,-1
22,1,23,0.0,-1
22,2,0,0.0,-1
22,2,1,0.0,-1
22,2,2,0.0,-1
22,2,3,0.0,-1
22,2,4,0.0,-1
22,2,5,0.0,-1
22,2,6,0.0,-1
22,2,7,0.0,-1
22,2,8,0.0,-1
22,2,9,0.0,-1
22,2,10,0.0,-1
22,2,11,0.0,-1
22,2,12,0.0,-1
22,2,13,0.0,-1
22,2,14,0.0,-1
22,2,15,0.0,-1
22,2,16,0.0,-1
22,2,17,0.0,-1
22,2,18,0.0,-1
22,2,19,0.0,-1
22,2,20,0.0,-1
22,2,21,0.0,-1
22,2,22,0.0,-1
22,2,23,0.0,-1
23,0,0,0.0,-1
23,0,1,0.0,-1
23,0,2,0.0,-1
23,0,3,0.0,-1
23,0,4,0.0,-1
23,0,5,0.0,-1
23,0,6,0.0,-1
23,0,7,0.0,-1
23,0,8,0.0,-1
23,0,9,0.0,-1
23,0,10,0.0,-1
23,0,11,0.0,-1
23,0,12,0.0,-1
23,0,13,0.0,-1
23,0,14,0.0,-1
23,0,15,0.0,-1
23,0,16,0.0,-1
23,0,17,0.0,-1
23,0,18,0.0,-1
23,0,19,0.0,-1
23,0,20,0.0,-1
23,0,21,0.0,-1
23,0,22,0.0,-1
23,0,23,0.0,-1
23,1,0,0.136,-1
23,1,1,0.164,-1
23,1,2,0.093,-1
23,1,3,0.002,-1
23,1,4,0.0,-1
23,1,5,0.0,-1
23,1,6,0.173,-1
23,1,7,0.19,-1
23,1,8,0.152,-1
23,1,9,0.003,-1
23,1,10,0.0,-1
23,1,11,0.0,-1
23,1,12,0.003,-1
23,1,13,0.001,-1
23,1,14,0.006,-1
23,1,15,0.016,-1
23,1,16,0.007,-1
23,1,17,0.054,-1
23,1,18,0.0,-1
23,1,19,0.0,-1
23,1,20,0.0,-1
23,1,21,0.0,-1
23,1,22,0.0,-1
23,1,23,0.0,-1
23,2,0,0.0,-1
23,2,1,0.0,-1
23,2,2,0.0,-1
23,2,3,0.0,-1
23,2,4,0.0,-1
23,2,5,0.0,-1
23,2,6,0.0,-1
23,2,7,0.0,-1
23,2,8,0.0,-1
23,2,9,0.0,-1
23,2,10,0.0,-1
23,2,11,0.0,-1
23,2,12,0.0,-1
23,2,13,0.0,-1
23,2,14,0.0,-1
23,2,15,0.0,-1
23,2,16,0.0,-1
23,2,17,0.0,-1
23,2,18,0.0,-1
23,2,19,0.0,-1
23,2,20,0.0,-1
23,2,21,0.0,-1
23,2,22,0.0,-1
23,2,23,0.0,-1
24,0,0,0.0,-1
24,0,1,0.0,-1
24,0,2,0.0,-1
24,0,3,0.0,-1
24,0,4,0.0,-1
24,0,5,0.0,-1
24,0,6,0.0,-1
24,0,7,0.0,-1
24,0,8,0.0,-1
24,0,9,0.0,-1
24,0,10,0.0,-1
24,0,11,0.0,-1
24,0,12,0.0,-1
24,0,13,0.0,-1
24,0,14,0.0,-1
24,0,15,0.0,-1
24,0,16,0.0,-1
24,0,17,0.0,-1
24,0,18,0.0,-1
24,0,19,0.0,-1
24,0,20,0.0,-1
24,0,21,0.0,-1
24,0,22,0.0,-1
24,0,23,0.0,-1
24,1,0,0.123,-1
24,1,1,0.165,-1
24,1,2,0.097,-1
24,1,3,0.001,-1
24,1,4,0.0,-1
24,1,5,0.0,-1
24,1,6,0.16,-1
24,1,7,0.19,-1
24,1,8,0.153,-1
24,1,9,0.003,-1
24,1,10,0.0,-1
24,1,11,0.0,-1
24,1,12,0.005,-1
24,1,13,0.0,-1
24,1,14,0.017,-1
24,1,15,0.026,-1
24,1,16,0.006,-1
24,1,17,0.054,-1
24,1,18,0.0,-1
24,1,19,0.0,-1
24,1,20,0.0,-1
24,1,21,0.0,-1
24,1,22,0.0,-1
24,1,23,0.0,-1
24,2,0,0.0,-1
24,2,1,0.0,-1
24,2,2,0.0,-1
24,2,3,0.0,-1
24,2,4,0.0,-1
24,2,5,0.0,-1
24,2,6,0.0,-1
24,2,7,0.0,-1
24,2,8,0.0,-1
24,2,9,0.0,-1
24,2,10,0.0,-1
24,2,11,0.0,-1
24,2,12,0.0,-1
24,2,13,0.0,-1
24,2,14,0.0,-1
24,2,15,0.0,-1
24,2,16,0.0,-1
24,2,17,0.0,-1
24,2,18,0.0,-1
24,2,19,0.0,-1
24,2,20,0.0,-1
24,2,21,0.0,-1
24,2,22,0.0,-1
24,2,23,0.0,-1
25,0,0,0.0,-1
25,0,1,0.0,-1
25,0,2,0.0,-1
25,0,3,0.0,-1
25,0,4,0.0,-1
25,0,5,0.0,-1
25,0,6,0.0,-1
25,0,7,0.0,-1
25,0,8,0.0,-1
25,0,9,0.0,-1
25,0,10,0.0,-1
25,0,11,0.0,-1
25,0,12,0.0,-1
25,0,13,0.0,-1
25,0,14,0.0,-1
25,0,15,0.0,-1
25,0,16,0.0,-1
25,0,17,0.0,-1
25,0,18,0.0,-1
25,0,19,0.0,-1
25,0,20,0.0,-1
25,0,21,0.0,-1
25,0,22,0.0,-1
25,0,23,0.0,-1
25,1,0,0.159,-1
25,1,1,0.167,-1
25,1,2,0.094,-1
25,1,3,0.001,-1
25,1,4,0.0,-1
25,1,5,0.0,-1
25,1,6,0.154,-1
25,1,7,0.179,-1
25,1,8,0.13,-1
25,1,9,0.001,-1
25,1,10,0.0,-1
25,1,11,0.0,-1
25,1,12,0.013,-1
25,1,13,0.004,-1
25,1,14,0.032,-1
25,1,15,0.031,-1
25,1,16,0.003,-1
25,1,17,0.032,-1
25,1,18,0.0,-1
25,1,19,0.0,-1
25,1,20,0.0,-1
25,1,21,0.0,-1
25,1,22,0.0,-1
25,1,23,0.0,-1
25,2,0,0.0,-1
25,2,1,0.0,-1
25,2,2,0.0,-1
25,2,3,0.0,-1
25,2,4,0.0,-1
25,2,5,0.0,-1
25,2,6,0.0,-1
25,2,7,0.0,-1
25,2,8,0.0,-1
25,2,9,0.0,-1
25,2,10,0.0,-1
25,2,11,0.0,-1
25,2,12,0.0,-1
25,2,13,0.0,-1
25,2,14,0.0,-1
25,2,15,0.0,-1
25,2,16,0.0,-1
25,2,17,0.0,-1
25,2,18,0.0,-1
25,2,19,0.0,-1
25,2,20,0.0,-1
25,2,21,0.0,-1
25,2,22,0.0,-1
25,2,23,0.0,-1
26,0,0,0.0,-1
26,0,1,0.0,-1
26,0,2,0.0,-1
26,0,3,0.0,-1
26,0,4,0.0,-1
26,0,5,0.0,-1
26,0,6,0.0,-1
26,0,7,0.0,-1
26,0,8,0.0,-1
26,0,9,0.0,-1
26,0,10,0.0,-1
26,0,11,0.0,-1
26,0,12,0.0,-1
26,0,13,0.0,-1
26,0,14,0.0,-1
26,0,15,0.0,-1
26,0,16,0.0,-1
26,0,17,0.0,-1
26,0,18,0.0,-1
26,0,19,0.0,-1
26,0,20,0.0,-1
26,0,21,0.0,-1
26,0,22,0.0,-1
26,0,23,0.0,-1
26,1,0,0.178,-1
26,1,1,0.174,-1
26,1,2,0.072,-1
26,1,3,0.0,-1
26,1,4,0.0,-1
26,1,5,0.0,-1
26,1,6,0.104,-1
26,1,7,0.117,-1
26,1,8,0.055,-1
26,1,9,0.0,-1
26,1,10,0.0,-1
26,1,11,0.0,-1
26,1,12,0.033,-1
26,1,13,0.077,-1
26,1,14,0.14,-1
26,1,15,0.048,-1
26,1,16,0.0,-1
26,1,17,0.0,-1
26,1,18,0.0,-1
26,1,19,0.0,-1
26,1,20,0.001,-1
26,1,21,0.001,-1
26,1,22,0.0,-1
26,1,23,0.0,-1
26,2,0,0.0,-1
26,2,1,0.0,-1
26,2,2,0.0,-1
26,2,3,0.0,-1
26,2,4,0.0,-1
26,2,5,0.0,-1
26,2,6,0.0,-1
26,2,7,0.0,-1
26,2,8,0.0,-1
26,2,9,0.0,-1
26,2,10,0.0,-1
26,2,11,0.0,-1
26,2,12,0.0,-1
26,2,13,0.0,-1
26,2,14,0.0,-1
26,2,15,0.0,-1
26,2,16,0.0,-1
26,2,17,0.0,-1
26,2,18,0.0,-1
26,2,19,0.0,-1
26,2,20,0.0,-1
26,2,21,0.0,-1
26,2,22,0.0,-1
26,2,23,0.0,-1
27,0,0,0.0,-1
27,0,1,0.0,-1
27,0,2,0.0,-1
27,0,3,0.0,-1
27,0,4,0.0,-1
27,0,5,0.0,-1
27,0,6,0.0,-1
27,0,7,0.0,-1
27,0,8,0.0,-1
27,0,9,0.0,-1
27,0,10,0.0,-1
27,0,11,0.0,-1
27,0,12,0.0,-1
27,0,13,0.0,-1
27,0,14,0.0,-1
27,0,15,0.0,-1
27,0,16,0.0,-1
27,0,17,0.0,-1
27,0,18,0.0,-1
27,0,19,0.0,-1
27,0,20,0.0,-1
27,0,21,0.0,-1
27,0,22,0.0,-1
27,0,23,0.0,-1
27,1,0,0.149,-1
27,1,1,0.133,-1
27,1,2,0.052,-1
27,1,3,0.0,-1
27,1,4,0.0,-1
27,1,5,0.0,-1
27,1,6,0.163,-1
27,1,7,0.165,-1
27,1,8,0.105,-1
27,1,9,0.0,-1
27,1,10,0.0,-1
27,1,11,0.0,-1
27,1,12,0.002,-1
27,1,13,0.017,-1
27,1,14,0.07,-1
27,1,15,0.08,-1
27,1,16,0.026,-1
27,1,17,0.033,-1
27,1,18,0.0,-1
27,1,19,0.0,-1
27,1,20,0.005,-1
27,1,21,0.0,-1
27,1,22,0.0,-1
27,1,23,0.0,-1
27,2,0,0.0,-1
27,2,1,0.0,-1
27,2,2,0.0,-1
27,2,3,0.0,-1
27,2,4,0.0,-1
27,2,5,0.0,-1
27,2,6,0.0,-1
27,2,7,0.0,-1
27,2,8,0.0,-1
27,2,9,0.0,-1
27,2,10,0.0,-1
27,2,11,0.0,-1
27,2,12,0.0,-1
27,2,13,0.0,-1
27,2,14,0.0,-1
27,2,15,0.0,-1
27,2,16,0.0,-1
27,2,17,0.0,-1
27,2,18,0.0,-1
27,2,19,0.0,-1
27,2,20,0.0,-1
27,2,21,0.0,-1
27,2,22,0.0,-1
27,2,23,0.0,-1
28,0,0,0.0,-1
28,0,1,0.0,-1
28,0,2,0.0,-1
28,0,3,0.0,-1
28,0,4,0.0,-1
28,0,5,0.0,-1
28,0,6,0.0,-1
28,0,7,0.0,-1
28,0,8,0.0,-1
28,0,9,0.0,-1
28,0,10,0.0,-1
28,0,11,0.0,-1
28,0,12,0.0,-1
28,0,13,0.0,-1
28,0,14,0.0,-1
28,0,15,0.0,-1
28,0,16,0.0,-1
28,0,17,0.0,-1
28,0,18,0.0,-1
28,0,19,0.0,-1
28,0,20,0.0,-1
28,0,21,0.0,-1
28,0,22,0.0,-1
28,0,23,0.0,-1
28,1,0,0.129,-1
28,1,1,0.124,-1
28,1,2,0.053,-1
28,1,3,0.0,-1
28,1,4,0.0,-1
28,1,5,0.0,-1
28,1,6,0.176,-1
28,1,7,0.176,-1
28,1,8,0.123,-1
28,1,9,0.0,-1
28,1,10,0.0,-1
28,1,11,0.0,-1
28,1,12,0.0,-1
28,1,13,0.0,-1
28,1,14,0.037,-1
28,1,15,0.087,-1
28,1,16,0.04,-1
28,1,17,0.055,-1
28,1,18,0.0,-1
28,1,19,0.0,-1
28,1,20,0.0,-1
28,1,21,0.0,-1
28,1,22,0.0,-1
28,1,23,0.0,-1
28,2,0,0.0,-1
28,2,1,0.0,-1
28,2,2,0.0,-1
28,2,3,0.0,-1
28,2,4,0.0,-1
28,2,5,0.0,-1
28,2,6,0.0,-1
28,2,7,0.0,-1
28,2,8,0.0,-1
28,2,9,0.0,-1
28,2,10,0.0,-1
28,2,11,0.0,-1
28,2,12,0.0,-1
28,2,13,0.0,-1
28,2,14,0.0,-1
28,2,15,0.0,-1
28,2,16,0.0,-1
28,2,17,0.0,-1
28,2,18,0.0,-1
28,2,19,0.0,-1
28,2,20,0.0,-1
28,2,21,0.0,-1
28,2,22,0.0,-1
28,2,23,0.0,-1
29,0,0,0.0,-1
29,0,1,0.0,-1
29,0,2,0.0,-1
29,0,3,0.0,-1
29,0,4,0.0,-1
29,0,5,0.0,-1
29,0,6,0.0,-1
29,0,7,0.0,-1
29,0,8,0.0,-1
29,0,9,0.0,-1
29,0,10,0.0,-1
29,0,11,0.0,-1
29,0,12,0.0,-1
29,0,13,0.0,-1
29,0,14,0.0,-1
29,0,15,0.0,-1
29,0,16,0.0,-1
29,0,17,0.0,-1
29,0,18,0.0,-1
29,0,19,0.0,-1
29,0,20,0.0,-1
